ssh://douwenjie@49.233.47.164:6000/home/c404/data2/douwenjie/.conda/envs/torch/bin/python -u /home/c404/data2/douwenjie/EV_GCN/train_eval_evgcn.py --train=1
 Using GPU in torch
==========       CONFIG      =============
train:1
use_cpu:False
hgc:256
lg:6
lr:0.002
wd:0.0005
num_iter:600
edropout:0.3
dropout:0.4
num_classes:2
ckpt_path:./save_models/ev_gcn
time:230102
device:cuda:1
==========     CONFIG END    =============


===> Phase is train.
  Loading dataset ...

========================== Fold 0 ==========================
  Constructing graph data...
  Number of training samples 783
  Start training...

Epoch: 0,	ce loss: 0.83549,	train acc: 0.43806
Epoch: 560,	ce loss: 0.08341,	train acc: 0.96173
Epoch: 561,	ce loss: 0.09364,	train acc: 0.96684
Epoch: 562,	ce loss: 0.10712,	train acc: 0.95663
Epoch: 563,	ce loss: 0.11099,	train acc: 0.95791
Epoch: 564,	ce loss: 0.10819,	train acc: 0.95408
Epoch: 565,	ce loss: 0.07848,	train acc: 0.96939
Epoch: 566,	ce loss: 0.08693,	train acc: 0.96684
Epoch: 567,	ce loss: 0.09883,	train acc: 0.96173
Epoch: 568,	ce loss: 0.10751,	train acc: 0.95918
Epoch: 569,	ce loss: 0.12149,	train acc: 0.95536
Epoch: 570,	ce loss: 0.11332,	train acc: 0.95663
Epoch: 571,	ce loss: 0.11758,	train acc: 0.95408
Epoch: 572,	ce loss: 0.11979,	train acc: 0.96173
Epoch: 573,	ce loss: 0.10702,	train acc: 0.95281
Epoch: 574,	ce loss: 0.07229,	train acc: 0.97194
Epoch: 575,	ce loss: 0.07313,	train acc: 0.97449
Epoch: 576,	ce loss: 0.09339,	train acc: 0.96429
Epoch: 577,	ce loss: 0.07844,	train acc: 0.96811
Epoch: 578,	ce loss: 0.07723,	train acc: 0.97449
Epoch: 579,	ce loss: 0.07652,	train acc: 0.96939
Epoch: 580,	ce loss: 0.08778,	train acc: 0.96811
Epoch: 581,	ce loss: 0.09423,	train acc: 0.97066
Epoch: 582,	ce loss: 0.08599,	train acc: 0.96684
Epoch: 583,	ce loss: 0.11176,	train acc: 0.96429
Epoch: 584,	ce loss: 0.07962,	train acc: 0.96684
Epoch: 585,	ce loss: 0.06463,	train acc: 0.97704
Epoch: 586,	ce loss: 0.09134,	train acc: 0.96556
Epoch: 587,	ce loss: 0.09797,	train acc: 0.96046
Epoch: 588,	ce loss: 0.11735,	train acc: 0.95663
Epoch: 589,	ce loss: 0.10684,	train acc: 0.96429
Epoch: 590,	ce loss: 0.08223,	train acc: 0.96684
Epoch: 591,	ce loss: 0.09636,	train acc: 0.96173
Epoch: 592,	ce loss: 0.07166,	train acc: 0.97449
Epoch: 593,	ce loss: 0.09826,	train acc: 0.95918
Epoch: 594,	ce loss: 0.08711,	train acc: 0.96301
Epoch: 595,	ce loss: 0.13146,	train acc: 0.95281
Epoch: 596,	ce loss: 0.10403,	train acc: 0.96173
Epoch: 597,	ce loss: 0.09137,	train acc: 0.96684
Epoch: 598,	ce loss: 0.11757,	train acc: 0.95281
Epoch: 599,	ce loss: 0.07477,	train acc: 0.96811

 => Fold 5 test accuacry 0.79310

========================== Fold 6 ==========================
  Constructing graph data...
  Number of training samples 784
  Start training...

Epoch: 0,	ce loss: 0.81005,	train acc: 0.45536
Epoch: 1,	ce loss: 0.74281,	train acc: 0.54592
Epoch: 2,	ce loss: 0.77314,	train acc: 0.58163
Epoch: 3,	ce loss: 0.76575,	train acc: 0.52423
Epoch: 4,	ce loss: 0.72614,	train acc: 0.48852
Epoch: 5,	ce loss: 0.71153,	train acc: 0.58291
Epoch: 6,	ce loss: 0.69827,	train acc: 0.61607
Epoch: 7,	ce loss: 0.70074,	train acc: 0.59949
Epoch: 8,	ce loss: 0.71281,	train acc: 0.59694
Epoch: 9,	ce loss: 0.67834,	train acc: 0.54464
Epoch: 10,	ce loss: 0.73422,	train acc: 0.60204
Epoch: 11,	ce loss: 0.70628,	train acc: 0.52168
Epoch: 12,	ce loss: 0.74463,	train acc: 0.50255
Epoch: 13,	ce loss: 0.68666,	train acc: 0.53571
Epoch: 14,	ce loss: 0.70747,	train acc: 0.59566
Epoch: 15,	ce loss: 0.67809,	train acc: 0.60204
Epoch: 16,	ce loss: 0.67308,	train acc: 0.63648
Epoch: 17,	ce loss: 0.74918,	train acc: 0.62117
Epoch: 18,	ce loss: 0.72092,	train acc: 0.59949
Epoch: 19,	ce loss: 0.69637,	train acc: 0.61224
Epoch: 20,	ce loss: 0.69085,	train acc: 0.60842
Epoch: 21,	ce loss: 0.66518,	train acc: 0.59566
Epoch: 22,	ce loss: 0.68821,	train acc: 0.55612
Epoch: 23,	ce loss: 0.67257,	train acc: 0.59311
Epoch: 24,	ce loss: 0.65646,	train acc: 0.62500
Epoch: 25,	ce loss: 0.67415,	train acc: 0.60332
Epoch: 26,	ce loss: 0.67169,	train acc: 0.60459
Epoch: 27,	ce loss: 0.69098,	train acc: 0.56888
Epoch: 28,	ce loss: 0.66660,	train acc: 0.61480
Epoch: 29,	ce loss: 0.66404,	train acc: 0.61352
Epoch: 30,	ce loss: 0.67923,	train acc: 0.58546
Epoch: 31,	ce loss: 0.65928,	train acc: 0.63265
Epoch: 32,	ce loss: 0.65912,	train acc: 0.61097
Epoch: 33,	ce loss: 0.67429,	train acc: 0.63393
Epoch: 34,	ce loss: 0.66140,	train acc: 0.62372
Epoch: 35,	ce loss: 0.68272,	train acc: 0.62117
Epoch: 36,	ce loss: 0.67222,	train acc: 0.63520
Epoch: 37,	ce loss: 0.65640,	train acc: 0.62755
Epoch: 38,	ce loss: 0.68245,	train acc: 0.60077
Epoch: 39,	ce loss: 0.66823,	train acc: 0.61862
Epoch: 40,	ce loss: 0.65551,	train acc: 0.62245
Epoch: 41,	ce loss: 0.65832,	train acc: 0.61480
Epoch: 42,	ce loss: 0.65185,	train acc: 0.61735
Epoch: 43,	ce loss: 0.65732,	train acc: 0.61990
Epoch: 44,	ce loss: 0.66727,	train acc: 0.57781
Epoch: 45,	ce loss: 0.64851,	train acc: 0.61224
Epoch: 46,	ce loss: 0.65256,	train acc: 0.60077
Epoch: 47,	ce loss: 0.65412,	train acc: 0.63648
Epoch: 48,	ce loss: 0.66470,	train acc: 0.61480
Epoch: 49,	ce loss: 0.66139,	train acc: 0.61990
Epoch: 50,	ce loss: 0.64673,	train acc: 0.64286
Epoch: 51,	ce loss: 0.65560,	train acc: 0.61097
Epoch: 52,	ce loss: 0.65625,	train acc: 0.63138
Epoch: 53,	ce loss: 0.65011,	train acc: 0.63393
Epoch: 54,	ce loss: 0.66479,	train acc: 0.60204
Epoch: 55,	ce loss: 0.65573,	train acc: 0.62500
Epoch: 56,	ce loss: 0.65473,	train acc: 0.62500
Epoch: 57,	ce loss: 0.64404,	train acc: 0.63265
Epoch: 58,	ce loss: 0.65887,	train acc: 0.62628
Epoch: 59,	ce loss: 0.64841,	train acc: 0.63776
Epoch: 60,	ce loss: 0.64040,	train acc: 0.64158
Epoch: 61,	ce loss: 0.65635,	train acc: 0.63776
Epoch: 62,	ce loss: 0.65199,	train acc: 0.62755
Epoch: 63,	ce loss: 0.65659,	train acc: 0.63010
Epoch: 64,	ce loss: 0.66078,	train acc: 0.64031
Epoch: 65,	ce loss: 0.65039,	train acc: 0.64031
Epoch: 66,	ce loss: 0.64656,	train acc: 0.63903
Epoch: 67,	ce loss: 0.65716,	train acc: 0.62883
Epoch: 68,	ce loss: 0.63484,	train acc: 0.65434
Epoch: 69,	ce loss: 0.65783,	train acc: 0.63265
Epoch: 70,	ce loss: 0.64563,	train acc: 0.62755
Epoch: 71,	ce loss: 0.64160,	train acc: 0.64158
Epoch: 72,	ce loss: 0.65804,	train acc: 0.61352
Epoch: 73,	ce loss: 0.66040,	train acc: 0.62372
Epoch: 74,	ce loss: 0.64492,	train acc: 0.62500
Epoch: 75,	ce loss: 0.64691,	train acc: 0.61990
Epoch: 76,	ce loss: 0.63824,	train acc: 0.64286
Epoch: 77,	ce loss: 0.63195,	train acc: 0.64796
Epoch: 78,	ce loss: 0.63797,	train acc: 0.64286
Epoch: 79,	ce loss: 0.65030,	train acc: 0.63265
Epoch: 80,	ce loss: 0.63911,	train acc: 0.62883
Epoch: 81,	ce loss: 0.64366,	train acc: 0.61862
Epoch: 82,	ce loss: 0.64375,	train acc: 0.62117
Epoch: 83,	ce loss: 0.63443,	train acc: 0.63520
Epoch: 84,	ce loss: 0.64218,	train acc: 0.64031
Epoch: 85,	ce loss: 0.63472,	train acc: 0.64413
Epoch: 86,	ce loss: 0.63274,	train acc: 0.64413
Epoch: 87,	ce loss: 0.63604,	train acc: 0.64668
Epoch: 88,	ce loss: 0.63611,	train acc: 0.63903
Epoch: 89,	ce loss: 0.64303,	train acc: 0.62372
Epoch: 90,	ce loss: 0.63196,	train acc: 0.64796
Epoch: 91,	ce loss: 0.63608,	train acc: 0.64031
Epoch: 92,	ce loss: 0.65054,	train acc: 0.63776
Epoch: 93,	ce loss: 0.63321,	train acc: 0.64286
Epoch: 94,	ce loss: 0.64022,	train acc: 0.63648
Epoch: 95,	ce loss: 0.63436,	train acc: 0.64541
Epoch: 96,	ce loss: 0.63423,	train acc: 0.66199
Epoch: 97,	ce loss: 0.63790,	train acc: 0.63138
Epoch: 98,	ce loss: 0.61710,	train acc: 0.65434
Epoch: 99,	ce loss: 0.62791,	train acc: 0.63776
Epoch: 100,	ce loss: 0.63604,	train acc: 0.62883
Epoch: 101,	ce loss: 0.61938,	train acc: 0.65561
Epoch: 102,	ce loss: 0.65868,	train acc: 0.63010
Epoch: 103,	ce loss: 0.62388,	train acc: 0.64541
Epoch: 104,	ce loss: 0.62499,	train acc: 0.65561
Epoch: 105,	ce loss: 0.63691,	train acc: 0.63648
Epoch: 106,	ce loss: 0.62489,	train acc: 0.66837
Epoch: 107,	ce loss: 0.62794,	train acc: 0.64413
Epoch: 108,	ce loss: 0.62495,	train acc: 0.64541
Epoch: 109,	ce loss: 0.61256,	train acc: 0.65051
Epoch: 110,	ce loss: 0.64067,	train acc: 0.63138
Epoch: 111,	ce loss: 0.61301,	train acc: 0.65944
Epoch: 112,	ce loss: 0.62186,	train acc: 0.64286
Epoch: 113,	ce loss: 0.61897,	train acc: 0.67857
Epoch: 114,	ce loss: 0.64287,	train acc: 0.63265
Epoch: 115,	ce loss: 0.61276,	train acc: 0.65561
Epoch: 116,	ce loss: 0.62344,	train acc: 0.63903
Epoch: 117,	ce loss: 0.62524,	train acc: 0.64541
Epoch: 118,	ce loss: 0.61978,	train acc: 0.66071
Epoch: 119,	ce loss: 0.59112,	train acc: 0.66837
Epoch: 120,	ce loss: 0.59918,	train acc: 0.68240
Epoch: 121,	ce loss: 0.59475,	train acc: 0.65179
Epoch: 122,	ce loss: 0.57338,	train acc: 0.66964
Epoch: 123,	ce loss: 0.56438,	train acc: 0.70791
Epoch: 124,	ce loss: 0.57213,	train acc: 0.71046
Epoch: 125,	ce loss: 0.55177,	train acc: 0.75255
Epoch: 126,	ce loss: 0.53273,	train acc: 0.74617
Epoch: 127,	ce loss: 0.52688,	train acc: 0.77041
Epoch: 128,	ce loss: 0.51474,	train acc: 0.74362
Epoch: 129,	ce loss: 0.52163,	train acc: 0.76276
Epoch: 130,	ce loss: 0.56332,	train acc: 0.69898
Epoch: 131,	ce loss: 0.48523,	train acc: 0.76658
Epoch: 132,	ce loss: 0.55309,	train acc: 0.71556
Epoch: 133,	ce loss: 0.45971,	train acc: 0.78827
Epoch: 134,	ce loss: 0.50234,	train acc: 0.75765
Epoch: 135,	ce loss: 0.44410,	train acc: 0.80357
Epoch: 136,	ce loss: 0.47895,	train acc: 0.79209
Epoch: 137,	ce loss: 0.42167,	train acc: 0.81760
Epoch: 138,	ce loss: 0.45447,	train acc: 0.77041
Epoch: 139,	ce loss: 0.39626,	train acc: 0.83418
Epoch: 140,	ce loss: 0.45169,	train acc: 0.81122
Epoch: 141,	ce loss: 0.39988,	train acc: 0.82143
Epoch: 142,	ce loss: 0.40080,	train acc: 0.80612
Epoch: 143,	ce loss: 0.34263,	train acc: 0.85587
Epoch: 144,	ce loss: 0.34876,	train acc: 0.86862
Epoch: 145,	ce loss: 0.34635,	train acc: 0.86480
Epoch: 146,	ce loss: 0.34089,	train acc: 0.84056
Epoch: 147,	ce loss: 0.34425,	train acc: 0.85332
Epoch: 148,	ce loss: 0.36691,	train acc: 0.84821
Epoch: 149,	ce loss: 0.31164,	train acc: 0.86352
Epoch: 150,	ce loss: 0.28830,	train acc: 0.87883
Epoch: 151,	ce loss: 0.27375,	train acc: 0.89286
Epoch: 152,	ce loss: 0.27169,	train acc: 0.90179
Epoch: 153,	ce loss: 0.28071,	train acc: 0.89031
Epoch: 154,	ce loss: 0.30154,	train acc: 0.86862
Epoch: 155,	ce loss: 0.27564,	train acc: 0.88520
Epoch: 156,	ce loss: 0.28149,	train acc: 0.90179
Epoch: 157,	ce loss: 0.25438,	train acc: 0.89413
Epoch: 158,	ce loss: 0.25043,	train acc: 0.88903
Epoch: 159,	ce loss: 0.26841,	train acc: 0.88265
Epoch: 160,	ce loss: 0.25864,	train acc: 0.90306
Epoch: 161,	ce loss: 0.22705,	train acc: 0.90051
Epoch: 162,	ce loss: 0.25506,	train acc: 0.89158
Epoch: 163,	ce loss: 0.21469,	train acc: 0.91071
Epoch: 164,	ce loss: 0.22076,	train acc: 0.90816
Epoch: 165,	ce loss: 0.21340,	train acc: 0.91582
Epoch: 166,	ce loss: 0.20912,	train acc: 0.90689
Epoch: 167,	ce loss: 0.23706,	train acc: 0.90179
Epoch: 168,	ce loss: 0.27111,	train acc: 0.89413
Epoch: 169,	ce loss: 0.18977,	train acc: 0.92347
Epoch: 170,	ce loss: 0.19837,	train acc: 0.91709
Epoch: 171,	ce loss: 0.19542,	train acc: 0.91071
Epoch: 172,	ce loss: 0.20790,	train acc: 0.90689
Epoch: 173,	ce loss: 0.19715,	train acc: 0.91454
Epoch: 174,	ce loss: 0.18739,	train acc: 0.92347
Epoch: 175,	ce loss: 0.20537,	train acc: 0.91837
Epoch: 176,	ce loss: 0.24321,	train acc: 0.90051
Epoch: 177,	ce loss: 0.17428,	train acc: 0.93622
Epoch: 178,	ce loss: 0.23742,	train acc: 0.89158
Epoch: 179,	ce loss: 0.20191,	train acc: 0.91327
Epoch: 180,	ce loss: 0.23958,	train acc: 0.89541
Epoch: 181,	ce loss: 0.17621,	train acc: 0.92474
Epoch: 182,	ce loss: 0.20517,	train acc: 0.91199
Epoch: 183,	ce loss: 0.23030,	train acc: 0.89923
Epoch: 184,	ce loss: 0.16640,	train acc: 0.93495
Epoch: 185,	ce loss: 0.23241,	train acc: 0.89286
Epoch: 186,	ce loss: 0.20047,	train acc: 0.91582
Epoch: 187,	ce loss: 0.19550,	train acc: 0.91454
Epoch: 188,	ce loss: 0.18749,	train acc: 0.92857
Epoch: 189,	ce loss: 0.17765,	train acc: 0.92857
Epoch: 190,	ce loss: 0.21201,	train acc: 0.90816
Epoch: 191,	ce loss: 0.24792,	train acc: 0.89796
Epoch: 192,	ce loss: 0.17030,	train acc: 0.94005
Epoch: 193,	ce loss: 0.23027,	train acc: 0.89413
Epoch: 194,	ce loss: 0.24183,	train acc: 0.90051
Epoch: 195,	ce loss: 0.20478,	train acc: 0.92730
Epoch: 196,	ce loss: 0.18361,	train acc: 0.92092
Epoch: 197,	ce loss: 0.25944,	train acc: 0.87755
Epoch: 198,	ce loss: 0.19023,	train acc: 0.92347
Epoch: 199,	ce loss: 0.20285,	train acc: 0.91709
Epoch: 200,	ce loss: 0.19672,	train acc: 0.91837
Epoch: 201,	ce loss: 0.18676,	train acc: 0.92474
Epoch: 202,	ce loss: 0.14672,	train acc: 0.94005
Epoch: 203,	ce loss: 0.21707,	train acc: 0.90689
Epoch: 204,	ce loss: 0.14264,	train acc: 0.94770
Epoch: 205,	ce loss: 0.20748,	train acc: 0.90816
Epoch: 206,	ce loss: 0.17784,	train acc: 0.91837
Epoch: 207,	ce loss: 0.11526,	train acc: 0.95408
Epoch: 208,	ce loss: 0.17978,	train acc: 0.92985
Epoch: 209,	ce loss: 0.18413,	train acc: 0.92219
Epoch: 210,	ce loss: 0.16054,	train acc: 0.92602
Epoch: 211,	ce loss: 0.18574,	train acc: 0.91709
Epoch: 212,	ce loss: 0.13457,	train acc: 0.95153
Epoch: 213,	ce loss: 0.15725,	train acc: 0.93495
Epoch: 214,	ce loss: 0.16925,	train acc: 0.93495
Epoch: 215,	ce loss: 0.14166,	train acc: 0.94260
Epoch: 216,	ce loss: 0.12774,	train acc: 0.94898
Epoch: 217,	ce loss: 0.16331,	train acc: 0.94260
Epoch: 218,	ce loss: 0.13072,	train acc: 0.95281
Epoch: 219,	ce loss: 0.15561,	train acc: 0.93495
Epoch: 220,	ce loss: 0.14983,	train acc: 0.94515
Epoch: 221,	ce loss: 0.18009,	train acc: 0.92857
Epoch: 222,	ce loss: 0.22312,	train acc: 0.92347
Epoch: 223,	ce loss: 0.11973,	train acc: 0.95026
Epoch: 224,	ce loss: 0.15957,	train acc: 0.93367
Epoch: 225,	ce loss: 0.14849,	train acc: 0.94260
Epoch: 226,	ce loss: 0.12876,	train acc: 0.94770
Epoch: 227,	ce loss: 0.15021,	train acc: 0.93622
Epoch: 228,	ce loss: 0.13283,	train acc: 0.94770
Epoch: 229,	ce loss: 0.16209,	train acc: 0.93367
Epoch: 230,	ce loss: 0.17854,	train acc: 0.92602
Epoch: 231,	ce loss: 0.13859,	train acc: 0.94898
Epoch: 232,	ce loss: 0.17752,	train acc: 0.93112
Epoch: 233,	ce loss: 0.17781,	train acc: 0.93367
Epoch: 234,	ce loss: 0.16366,	train acc: 0.93878
Epoch: 235,	ce loss: 0.16161,	train acc: 0.92602
Epoch: 236,	ce loss: 0.15184,	train acc: 0.93878
Epoch: 237,	ce loss: 0.13090,	train acc: 0.95153
Epoch: 238,	ce loss: 0.14779,	train acc: 0.93750
Epoch: 239,	ce loss: 0.11864,	train acc: 0.95918
Epoch: 240,	ce loss: 0.13921,	train acc: 0.94388
Epoch: 241,	ce loss: 0.11673,	train acc: 0.96046
Epoch: 242,	ce loss: 0.13826,	train acc: 0.94643
Epoch: 243,	ce loss: 0.12299,	train acc: 0.94515
Epoch: 244,	ce loss: 0.14680,	train acc: 0.94260
Epoch: 245,	ce loss: 0.13739,	train acc: 0.94388
Epoch: 246,	ce loss: 0.11155,	train acc: 0.95791
Epoch: 247,	ce loss: 0.11995,	train acc: 0.94770
Epoch: 248,	ce loss: 0.11705,	train acc: 0.95791
Epoch: 249,	ce loss: 0.12410,	train acc: 0.95791
Epoch: 250,	ce loss: 0.14028,	train acc: 0.94260
Epoch: 251,	ce loss: 0.13327,	train acc: 0.94643
Epoch: 252,	ce loss: 0.12381,	train acc: 0.94770
Epoch: 253,	ce loss: 0.13691,	train acc: 0.95281
Epoch: 254,	ce loss: 0.11382,	train acc: 0.95918
Epoch: 255,	ce loss: 0.12277,	train acc: 0.96046
Epoch: 256,	ce loss: 0.11768,	train acc: 0.94770
Epoch: 257,	ce loss: 0.11415,	train acc: 0.96429
Epoch: 258,	ce loss: 0.12705,	train acc: 0.95026
Epoch: 259,	ce loss: 0.08545,	train acc: 0.96811
Epoch: 260,	ce loss: 0.18333,	train acc: 0.92857
Epoch: 261,	ce loss: 0.10279,	train acc: 0.95281
Epoch: 262,	ce loss: 0.13080,	train acc: 0.94898
Epoch: 263,	ce loss: 0.15655,	train acc: 0.94005
Epoch: 264,	ce loss: 0.11049,	train acc: 0.96173
Epoch: 265,	ce loss: 0.10560,	train acc: 0.95791
Epoch: 266,	ce loss: 0.10336,	train acc: 0.96173
Epoch: 267,	ce loss: 0.12066,	train acc: 0.96046
Epoch: 268,	ce loss: 0.16597,	train acc: 0.93367
Epoch: 269,	ce loss: 0.12211,	train acc: 0.94388
Epoch: 270,	ce loss: 0.14087,	train acc: 0.94770
Epoch: 271,	ce loss: 0.15009,	train acc: 0.94133
Epoch: 272,	ce loss: 0.13808,	train acc: 0.95026
Epoch: 273,	ce loss: 0.18963,	train acc: 0.91709
Epoch: 274,	ce loss: 0.11575,	train acc: 0.95791
Epoch: 275,	ce loss: 0.13921,	train acc: 0.94770
Epoch: 276,	ce loss: 0.11601,	train acc: 0.95791
Epoch: 277,	ce loss: 0.13595,	train acc: 0.94388
Epoch: 278,	ce loss: 0.11755,	train acc: 0.95536
Epoch: 279,	ce loss: 0.11124,	train acc: 0.95918
Epoch: 280,	ce loss: 0.10883,	train acc: 0.95663
Epoch: 281,	ce loss: 0.14352,	train acc: 0.95026
Epoch: 282,	ce loss: 0.14198,	train acc: 0.94133
Epoch: 283,	ce loss: 0.09929,	train acc: 0.96301
Epoch: 284,	ce loss: 0.15233,	train acc: 0.94388
Epoch: 285,	ce loss: 0.11658,	train acc: 0.95663
Epoch: 286,	ce loss: 0.10984,	train acc: 0.95663
Epoch: 287,	ce loss: 0.13423,	train acc: 0.95408
Epoch: 288,	ce loss: 0.14031,	train acc: 0.93240
Epoch: 289,	ce loss: 0.11266,	train acc: 0.95663
Epoch: 290,	ce loss: 0.09226,	train acc: 0.96046
Epoch: 291,	ce loss: 0.11572,	train acc: 0.95536
Epoch: 292,	ce loss: 0.10358,	train acc: 0.95918
Epoch: 293,	ce loss: 0.12827,	train acc: 0.94643
Epoch: 294,	ce loss: 0.11302,	train acc: 0.95536
Epoch: 295,	ce loss: 0.11576,	train acc: 0.95536
Epoch: 296,	ce loss: 0.08909,	train acc: 0.96684
Epoch: 297,	ce loss: 0.13381,	train acc: 0.94643
Epoch: 298,	ce loss: 0.09648,	train acc: 0.96301
Epoch: 299,	ce loss: 0.15016,	train acc: 0.93622
Epoch: 300,	ce loss: 0.11476,	train acc: 0.95026
Epoch: 301,	ce loss: 0.14224,	train acc: 0.94770
Epoch: 302,	ce loss: 0.09358,	train acc: 0.96556
Epoch: 303,	ce loss: 0.12602,	train acc: 0.94133
Epoch: 304,	ce loss: 0.12286,	train acc: 0.95663
Epoch: 305,	ce loss: 0.14761,	train acc: 0.94005
Epoch: 306,	ce loss: 0.11678,	train acc: 0.96046
Epoch: 307,	ce loss: 0.10762,	train acc: 0.96301
Epoch: 308,	ce loss: 0.09185,	train acc: 0.97194
Epoch: 309,	ce loss: 0.12238,	train acc: 0.95791
Epoch: 310,	ce loss: 0.09146,	train acc: 0.96173
Epoch: 311,	ce loss: 0.13379,	train acc: 0.94643
Epoch: 312,	ce loss: 0.09784,	train acc: 0.97066
Epoch: 313,	ce loss: 0.10880,	train acc: 0.96173
Epoch: 314,	ce loss: 0.14429,	train acc: 0.94898
Epoch: 315,	ce loss: 0.11869,	train acc: 0.95918
Epoch: 316,	ce loss: 0.18329,	train acc: 0.92985
Epoch: 317,	ce loss: 0.13264,	train acc: 0.94388
Epoch: 318,	ce loss: 0.14539,	train acc: 0.94898
Epoch: 319,	ce loss: 0.13290,	train acc: 0.94260
Epoch: 320,	ce loss: 0.13072,	train acc: 0.94770
Epoch: 321,	ce loss: 0.11682,	train acc: 0.95663
Epoch: 322,	ce loss: 0.16004,	train acc: 0.94260
Epoch: 323,	ce loss: 0.13341,	train acc: 0.95281
Epoch: 324,	ce loss: 0.13412,	train acc: 0.94133
Epoch: 325,	ce loss: 0.12579,	train acc: 0.95536
Epoch: 326,	ce loss: 0.11588,	train acc: 0.95153
Epoch: 327,	ce loss: 0.12758,	train acc: 0.94515
Epoch: 328,	ce loss: 0.12995,	train acc: 0.94388
Epoch: 329,	ce loss: 0.13363,	train acc: 0.94388
Epoch: 330,	ce loss: 0.10902,	train acc: 0.95918
Epoch: 331,	ce loss: 0.12945,	train acc: 0.95153
Epoch: 332,	ce loss: 0.11338,	train acc: 0.95791
Epoch: 333,	ce loss: 0.10642,	train acc: 0.96046
Epoch: 334,	ce loss: 0.11815,	train acc: 0.95536
Epoch: 335,	ce loss: 0.11569,	train acc: 0.95536
Epoch: 336,	ce loss: 0.13208,	train acc: 0.94388
Epoch: 337,	ce loss: 0.10757,	train acc: 0.95791
Epoch: 338,	ce loss: 0.11625,	train acc: 0.96173
Epoch: 339,	ce loss: 0.13128,	train acc: 0.93495
Epoch: 340,	ce loss: 0.11871,	train acc: 0.95281
Epoch: 341,	ce loss: 0.14705,	train acc: 0.94515
Epoch: 342,	ce loss: 0.09035,	train acc: 0.96811
Epoch: 343,	ce loss: 0.11636,	train acc: 0.95663
Epoch: 344,	ce loss: 0.10933,	train acc: 0.96301
Epoch: 345,	ce loss: 0.08476,	train acc: 0.96684
Epoch: 346,	ce loss: 0.10188,	train acc: 0.96429
Epoch: 347,	ce loss: 0.13581,	train acc: 0.95408
Epoch: 348,	ce loss: 0.11284,	train acc: 0.95663
Epoch: 349,	ce loss: 0.09391,	train acc: 0.96301
Epoch: 350,	ce loss: 0.10463,	train acc: 0.95663
Epoch: 351,	ce loss: 0.12934,	train acc: 0.94515
Epoch: 352,	ce loss: 0.11965,	train acc: 0.95663
Epoch: 353,	ce loss: 0.09699,	train acc: 0.96811
Epoch: 354,	ce loss: 0.11552,	train acc: 0.95918
Epoch: 355,	ce loss: 0.12401,	train acc: 0.94515
Epoch: 356,	ce loss: 0.10406,	train acc: 0.96301
Epoch: 357,	ce loss: 0.09384,	train acc: 0.96173
Epoch: 358,	ce loss: 0.10625,	train acc: 0.96173
Epoch: 359,	ce loss: 0.10282,	train acc: 0.96173
Epoch: 360,	ce loss: 0.11828,	train acc: 0.95918
Epoch: 361,	ce loss: 0.11024,	train acc: 0.95791
Epoch: 362,	ce loss: 0.11764,	train acc: 0.95663
Epoch: 363,	ce loss: 0.11210,	train acc: 0.96173
Epoch: 364,	ce loss: 0.09730,	train acc: 0.96429
Epoch: 365,	ce loss: 0.10133,	train acc: 0.96173
Epoch: 366,	ce loss: 0.11138,	train acc: 0.95663
Epoch: 367,	ce loss: 0.10256,	train acc: 0.95663
Epoch: 368,	ce loss: 0.10376,	train acc: 0.95408
Epoch: 369,	ce loss: 0.08480,	train acc: 0.96301
Epoch: 370,	ce loss: 0.11542,	train acc: 0.95281
Epoch: 371,	ce loss: 0.09353,	train acc: 0.96046
Epoch: 372,	ce loss: 0.07504,	train acc: 0.96811
Epoch: 373,	ce loss: 0.12160,	train acc: 0.95153
Epoch: 374,	ce loss: 0.17831,	train acc: 0.93622
Epoch: 375,	ce loss: 0.13134,	train acc: 0.95026
Epoch: 376,	ce loss: 0.12263,	train acc: 0.95281
Epoch: 377,	ce loss: 0.09502,	train acc: 0.97066
Epoch: 378,	ce loss: 0.12334,	train acc: 0.95026
Epoch: 379,	ce loss: 0.09998,	train acc: 0.96046
Epoch: 380,	ce loss: 0.12258,	train acc: 0.94898
Epoch: 381,	ce loss: 0.07772,	train acc: 0.97321
Epoch: 382,	ce loss: 0.13262,	train acc: 0.95408
Epoch: 383,	ce loss: 0.09583,	train acc: 0.95918
Epoch: 384,	ce loss: 0.11220,	train acc: 0.96173
Epoch: 385,	ce loss: 0.14664,	train acc: 0.94898
Epoch: 386,	ce loss: 0.09344,	train acc: 0.96556
Epoch: 387,	ce loss: 0.13818,	train acc: 0.93878
Epoch: 388,	ce loss: 0.11624,	train acc: 0.95791
Epoch: 389,	ce loss: 0.12187,	train acc: 0.94643
Epoch: 390,	ce loss: 0.11579,	train acc: 0.95918
Epoch: 391,	ce loss: 0.12594,	train acc: 0.96301
Epoch: 392,	ce loss: 0.09828,	train acc: 0.95791
Epoch: 393,	ce loss: 0.12878,	train acc: 0.95026
Epoch: 394,	ce loss: 0.09887,	train acc: 0.96429
Epoch: 395,	ce loss: 0.10780,	train acc: 0.96046
Epoch: 396,	ce loss: 0.11647,	train acc: 0.95918
Epoch: 397,	ce loss: 0.11626,	train acc: 0.96046
Epoch: 398,	ce loss: 0.09865,	train acc: 0.95918
