ssh://douwenjie@49.233.47.164:6000/home/c404/data2/douwenjie/.conda/envs/torch/bin/python -u /home/c404/data2/douwenjie/EV_GCN/train_eval_evgcn.py --train=1
 Using GPU in torch
==========       CONFIG      =============
train:1
use_cpu:False
hgc:256
lg:6
lr:0.002
wd:0.0005
num_iter:600
edropout:0.3
dropout:0.4
num_classes:2
ckpt_path:./save_models/ev_gcn
time:230104
device:cuda:1
==========     CONFIG END    =============


===> Phase is train.
  Loading dataset ...

========================== Fold 0 ==========================
  Constructing graph data...
  Number of training samples 783
  Start training...

Epoch: 0,	ce loss: 0.75443,	train acc: 0.50830
Epoch: 510,	ce loss: 0.13228,	train acc: 0.94898
Epoch: 511,	ce loss: 0.11793,	train acc: 0.95408
Epoch: 512,	ce loss: 0.08863,	train acc: 0.96811
Epoch: 513,	ce loss: 0.12271,	train acc: 0.95281
Epoch: 514,	ce loss: 0.08405,	train acc: 0.96301
Epoch: 515,	ce loss: 0.08508,	train acc: 0.96684
Epoch: 516,	ce loss: 0.09664,	train acc: 0.96429
Epoch: 517,	ce loss: 0.09717,	train acc: 0.97066
Epoch: 518,	ce loss: 0.09935,	train acc: 0.95918
Epoch: 519,	ce loss: 0.10186,	train acc: 0.96556
Epoch: 520,	ce loss: 0.11389,	train acc: 0.96046
Epoch: 521,	ce loss: 0.08240,	train acc: 0.96811
Epoch: 522,	ce loss: 0.08988,	train acc: 0.96429
Epoch: 523,	ce loss: 0.08301,	train acc: 0.96939
Epoch: 524,	ce loss: 0.08613,	train acc: 0.96939
Epoch: 525,	ce loss: 0.07705,	train acc: 0.97321
Epoch: 526,	ce loss: 0.07125,	train acc: 0.97577
Epoch: 527,	ce loss: 0.10080,	train acc: 0.96173
Epoch: 528,	ce loss: 0.06069,	train acc: 0.97832
Epoch: 529,	ce loss: 0.05785,	train acc: 0.98087
Epoch: 530,	ce loss: 0.09021,	train acc: 0.96046
Epoch: 531,	ce loss: 0.08314,	train acc: 0.96684
Epoch: 532,	ce loss: 0.08809,	train acc: 0.97321
Epoch: 533,	ce loss: 0.08870,	train acc: 0.96939
Epoch: 534,	ce loss: 0.07557,	train acc: 0.97066
Epoch: 535,	ce loss: 0.06305,	train acc: 0.97959
Epoch: 536,	ce loss: 0.06890,	train acc: 0.97704
Epoch: 537,	ce loss: 0.07861,	train acc: 0.97194
Epoch: 538,	ce loss: 0.05798,	train acc: 0.98087
Epoch: 539,	ce loss: 0.07921,	train acc: 0.97066
Epoch: 540,	ce loss: 0.08089,	train acc: 0.96811
Epoch: 541,	ce loss: 0.06622,	train acc: 0.97449
Epoch: 542,	ce loss: 0.08425,	train acc: 0.96811
Epoch: 543,	ce loss: 0.08815,	train acc: 0.96811
Epoch: 544,	ce loss: 0.07440,	train acc: 0.97194
Epoch: 545,	ce loss: 0.06621,	train acc: 0.97449
Epoch: 546,	ce loss: 0.06695,	train acc: 0.97321
Epoch: 547,	ce loss: 0.06626,	train acc: 0.97449
Epoch: 548,	ce loss: 0.05827,	train acc: 0.97959
Epoch: 549,	ce loss: 0.08003,	train acc: 0.96684
Epoch: 550,	ce loss: 0.05956,	train acc: 0.97704
Epoch: 551,	ce loss: 0.07281,	train acc: 0.96684
Epoch: 552,	ce loss: 0.07639,	train acc: 0.96939
Epoch: 553,	ce loss: 0.05346,	train acc: 0.98087
Epoch: 554,	ce loss: 0.06977,	train acc: 0.97321
Epoch: 555,	ce loss: 0.06042,	train acc: 0.97449
Epoch: 556,	ce loss: 0.05806,	train acc: 0.98087
Epoch: 557,	ce loss: 0.06217,	train acc: 0.97704
Epoch: 558,	ce loss: 0.05958,	train acc: 0.97704
Epoch: 559,	ce loss: 0.07638,	train acc: 0.96556
Epoch: 560,	ce loss: 0.06559,	train acc: 0.97321
Epoch: 561,	ce loss: 0.07433,	train acc: 0.97577
Epoch: 562,	ce loss: 0.05684,	train acc: 0.98087
Epoch: 563,	ce loss: 0.07967,	train acc: 0.96684
Epoch: 564,	ce loss: 0.07501,	train acc: 0.97321
Epoch: 565,	ce loss: 0.09529,	train acc: 0.96939
Epoch: 566,	ce loss: 0.07917,	train acc: 0.97194
Epoch: 567,	ce loss: 0.07667,	train acc: 0.97449
Epoch: 568,	ce loss: 0.05937,	train acc: 0.97832
Epoch: 569,	ce loss: 0.06754,	train acc: 0.96939
Epoch: 570,	ce loss: 0.08466,	train acc: 0.96939
Epoch: 571,	ce loss: 0.05135,	train acc: 0.97959
Epoch: 572,	ce loss: 0.09446,	train acc: 0.96939
Epoch: 573,	ce loss: 0.06963,	train acc: 0.97704
Epoch: 574,	ce loss: 0.05890,	train acc: 0.98087
Epoch: 575,	ce loss: 0.06785,	train acc: 0.97194
Epoch: 576,	ce loss: 0.06208,	train acc: 0.97832
Epoch: 577,	ce loss: 0.05330,	train acc: 0.98597
Epoch: 578,	ce loss: 0.06627,	train acc: 0.97704
Epoch: 579,	ce loss: 0.06723,	train acc: 0.97832
Epoch: 580,	ce loss: 0.07266,	train acc: 0.97194
Epoch: 581,	ce loss: 0.07353,	train acc: 0.97194
Epoch: 582,	ce loss: 0.07631,	train acc: 0.97066
Epoch: 583,	ce loss: 0.04767,	train acc: 0.98214
Epoch: 584,	ce loss: 0.06098,	train acc: 0.98087
Epoch: 585,	ce loss: 0.05925,	train acc: 0.97832
Epoch: 586,	ce loss: 0.08956,	train acc: 0.96556
Epoch: 587,	ce loss: 0.06611,	train acc: 0.97832
Epoch: 588,	ce loss: 0.07742,	train acc: 0.96556
Epoch: 589,	ce loss: 0.13546,	train acc: 0.95281
Epoch: 590,	ce loss: 0.06367,	train acc: 0.97449
Epoch: 591,	ce loss: 0.09043,	train acc: 0.97321
Epoch: 592,	ce loss: 0.07450,	train acc: 0.97577
Epoch: 593,	ce loss: 0.07555,	train acc: 0.97066
Epoch: 594,	ce loss: 0.07310,	train acc: 0.97832
Epoch: 595,	ce loss: 0.10222,	train acc: 0.96429
Epoch: 596,	ce loss: 0.08127,	train acc: 0.96939
Epoch: 597,	ce loss: 0.06919,	train acc: 0.97194
Epoch: 598,	ce loss: 0.06367,	train acc: 0.97449
Epoch: 599,	ce loss: 0.06615,	train acc: 0.97704

 => Fold 5 test accuacry 0.80460

========================== Fold 6 ==========================
  Constructing graph data...
  Number of training samples 784
  Start training...

Epoch: 0,	ce loss: 0.97763,	train acc: 0.41964
Epoch: 1,	ce loss: 0.73048,	train acc: 0.55102
Epoch: 2,	ce loss: 0.69934,	train acc: 0.59949
Epoch: 3,	ce loss: 0.80526,	train acc: 0.58673
Epoch: 4,	ce loss: 0.71519,	train acc: 0.57908
Epoch: 5,	ce loss: 0.68810,	train acc: 0.60842
Epoch: 6,	ce loss: 0.69011,	train acc: 0.60332
Epoch: 7,	ce loss: 0.74036,	train acc: 0.59311
Epoch: 8,	ce loss: 0.69014,	train acc: 0.65434
Epoch: 9,	ce loss: 0.70648,	train acc: 0.63520
Epoch: 10,	ce loss: 0.69556,	train acc: 0.60077
Epoch: 11,	ce loss: 0.66571,	train acc: 0.62117
Epoch: 12,	ce loss: 0.67974,	train acc: 0.58929
Epoch: 13,	ce loss: 0.65731,	train acc: 0.61352
Epoch: 14,	ce loss: 0.61245,	train acc: 0.67347
Epoch: 15,	ce loss: 0.65934,	train acc: 0.66199
Epoch: 16,	ce loss: 0.65871,	train acc: 0.64668
Epoch: 17,	ce loss: 0.61753,	train acc: 0.66327
Epoch: 18,	ce loss: 0.62783,	train acc: 0.64668
Epoch: 19,	ce loss: 0.62657,	train acc: 0.67219
Epoch: 20,	ce loss: 0.63499,	train acc: 0.65944
Epoch: 21,	ce loss: 0.62427,	train acc: 0.65689
Epoch: 22,	ce loss: 0.63530,	train acc: 0.67985
Epoch: 23,	ce loss: 0.66372,	train acc: 0.63776
Epoch: 24,	ce loss: 0.65163,	train acc: 0.64286
Epoch: 25,	ce loss: 0.64469,	train acc: 0.65434
Epoch: 26,	ce loss: 0.65725,	train acc: 0.63138
Epoch: 27,	ce loss: 0.60304,	train acc: 0.67857
Epoch: 28,	ce loss: 0.64066,	train acc: 0.64413
Epoch: 29,	ce loss: 0.61012,	train acc: 0.66327
Epoch: 30,	ce loss: 0.63223,	train acc: 0.66582
Epoch: 31,	ce loss: 0.63726,	train acc: 0.64668
Epoch: 32,	ce loss: 0.60982,	train acc: 0.65944
Epoch: 33,	ce loss: 0.62462,	train acc: 0.66327
Epoch: 34,	ce loss: 0.62059,	train acc: 0.65434
Epoch: 35,	ce loss: 0.62404,	train acc: 0.64923
Epoch: 36,	ce loss: 0.59231,	train acc: 0.66199
Epoch: 37,	ce loss: 0.62281,	train acc: 0.65944
Epoch: 38,	ce loss: 0.58465,	train acc: 0.67347
Epoch: 39,	ce loss: 0.61065,	train acc: 0.65051
Epoch: 40,	ce loss: 0.58426,	train acc: 0.67985
Epoch: 41,	ce loss: 0.59682,	train acc: 0.66582
Epoch: 42,	ce loss: 0.61541,	train acc: 0.65561
Epoch: 43,	ce loss: 0.62570,	train acc: 0.65051
Epoch: 44,	ce loss: 0.58893,	train acc: 0.67730
Epoch: 45,	ce loss: 0.63434,	train acc: 0.63903
Epoch: 46,	ce loss: 0.62164,	train acc: 0.65051
Epoch: 47,	ce loss: 0.60294,	train acc: 0.66837
Epoch: 48,	ce loss: 0.60753,	train acc: 0.68112
Epoch: 49,	ce loss: 0.60186,	train acc: 0.66837
Epoch: 50,	ce loss: 0.60957,	train acc: 0.66454
Epoch: 51,	ce loss: 0.60935,	train acc: 0.66454
Epoch: 52,	ce loss: 0.60935,	train acc: 0.65561
Epoch: 53,	ce loss: 0.61189,	train acc: 0.65051
Epoch: 54,	ce loss: 0.61409,	train acc: 0.68112
Epoch: 55,	ce loss: 0.56919,	train acc: 0.69515
Epoch: 56,	ce loss: 0.60701,	train acc: 0.68240
Epoch: 57,	ce loss: 0.60808,	train acc: 0.67730
Epoch: 58,	ce loss: 0.59417,	train acc: 0.68495
Epoch: 59,	ce loss: 0.58651,	train acc: 0.69005
Epoch: 60,	ce loss: 0.57415,	train acc: 0.67474
Epoch: 61,	ce loss: 0.57904,	train acc: 0.68750
Epoch: 62,	ce loss: 0.61403,	train acc: 0.67985
Epoch: 63,	ce loss: 0.58757,	train acc: 0.67857
Epoch: 64,	ce loss: 0.59760,	train acc: 0.67602
Epoch: 65,	ce loss: 0.58298,	train acc: 0.69515
Epoch: 66,	ce loss: 0.60812,	train acc: 0.67219
Epoch: 67,	ce loss: 0.59435,	train acc: 0.68240
Epoch: 68,	ce loss: 0.57786,	train acc: 0.70153
Epoch: 69,	ce loss: 0.60283,	train acc: 0.66071
Epoch: 70,	ce loss: 0.63000,	train acc: 0.64541
Epoch: 71,	ce loss: 0.55875,	train acc: 0.69133
Epoch: 72,	ce loss: 0.60011,	train acc: 0.67219
Epoch: 73,	ce loss: 0.58262,	train acc: 0.70026
Epoch: 74,	ce loss: 0.59162,	train acc: 0.66837
Epoch: 75,	ce loss: 0.61550,	train acc: 0.65689
Epoch: 76,	ce loss: 0.59008,	train acc: 0.67857
Epoch: 77,	ce loss: 0.61382,	train acc: 0.65944
Epoch: 78,	ce loss: 0.58588,	train acc: 0.70408
Epoch: 79,	ce loss: 0.57278,	train acc: 0.69898
Epoch: 80,	ce loss: 0.57518,	train acc: 0.67474
Epoch: 81,	ce loss: 0.59063,	train acc: 0.69898
Epoch: 82,	ce loss: 0.57805,	train acc: 0.68495
Epoch: 83,	ce loss: 0.57398,	train acc: 0.67730
Epoch: 84,	ce loss: 0.57798,	train acc: 0.67857
Epoch: 85,	ce loss: 0.56874,	train acc: 0.66709
Epoch: 86,	ce loss: 0.57317,	train acc: 0.68112
Epoch: 87,	ce loss: 0.57235,	train acc: 0.70408
Epoch: 88,	ce loss: 0.56408,	train acc: 0.69643
Epoch: 89,	ce loss: 0.55396,	train acc: 0.69770
Epoch: 90,	ce loss: 0.59130,	train acc: 0.67474
Epoch: 91,	ce loss: 0.57895,	train acc: 0.68495
Epoch: 92,	ce loss: 0.55178,	train acc: 0.70281
Epoch: 93,	ce loss: 0.55134,	train acc: 0.70408
Epoch: 94,	ce loss: 0.58387,	train acc: 0.67730
Epoch: 95,	ce loss: 0.60646,	train acc: 0.66709
Epoch: 96,	ce loss: 0.55279,	train acc: 0.70536
Epoch: 97,	ce loss: 0.55637,	train acc: 0.69643
Epoch: 98,	ce loss: 0.59850,	train acc: 0.65179
Epoch: 99,	ce loss: 0.60220,	train acc: 0.66709
Epoch: 100,	ce loss: 0.55185,	train acc: 0.68878
Epoch: 101,	ce loss: 0.56298,	train acc: 0.68750
Epoch: 102,	ce loss: 0.55843,	train acc: 0.69515
Epoch: 103,	ce loss: 0.54361,	train acc: 0.71173
Epoch: 104,	ce loss: 0.55225,	train acc: 0.70536
Epoch: 105,	ce loss: 0.57049,	train acc: 0.69005
Epoch: 106,	ce loss: 0.54825,	train acc: 0.71301
Epoch: 107,	ce loss: 0.53268,	train acc: 0.68750
Epoch: 108,	ce loss: 0.55334,	train acc: 0.69515
Epoch: 109,	ce loss: 0.57474,	train acc: 0.67730
Epoch: 110,	ce loss: 0.53924,	train acc: 0.70026
Epoch: 111,	ce loss: 0.53884,	train acc: 0.69260
Epoch: 112,	ce loss: 0.53958,	train acc: 0.68878
Epoch: 113,	ce loss: 0.54293,	train acc: 0.69770
Epoch: 114,	ce loss: 0.54547,	train acc: 0.69005
Epoch: 115,	ce loss: 0.52640,	train acc: 0.66964
Epoch: 116,	ce loss: 0.49233,	train acc: 0.71429
Epoch: 117,	ce loss: 0.53405,	train acc: 0.69005
Epoch: 118,	ce loss: 0.51786,	train acc: 0.68622
Epoch: 119,	ce loss: 0.48759,	train acc: 0.69643
Epoch: 120,	ce loss: 0.50044,	train acc: 0.71429
Epoch: 121,	ce loss: 0.49121,	train acc: 0.73469
Epoch: 122,	ce loss: 0.46444,	train acc: 0.74362
Epoch: 123,	ce loss: 0.46383,	train acc: 0.73980
Epoch: 124,	ce loss: 0.48077,	train acc: 0.72959
Epoch: 125,	ce loss: 0.45677,	train acc: 0.75638
Epoch: 126,	ce loss: 0.44134,	train acc: 0.78954
Epoch: 127,	ce loss: 0.44604,	train acc: 0.78827
Epoch: 128,	ce loss: 0.44502,	train acc: 0.75765
Epoch: 129,	ce loss: 0.46007,	train acc: 0.76276
Epoch: 130,	ce loss: 0.44845,	train acc: 0.76403
Epoch: 131,	ce loss: 0.42592,	train acc: 0.76403
Epoch: 132,	ce loss: 0.44009,	train acc: 0.76786
Epoch: 133,	ce loss: 0.41151,	train acc: 0.80102
Epoch: 134,	ce loss: 0.46455,	train acc: 0.74745
Epoch: 135,	ce loss: 0.42859,	train acc: 0.77679
Epoch: 136,	ce loss: 0.40802,	train acc: 0.77679
Epoch: 137,	ce loss: 0.39685,	train acc: 0.79209
Epoch: 138,	ce loss: 0.41012,	train acc: 0.79337
Epoch: 139,	ce loss: 0.40994,	train acc: 0.78827
Epoch: 140,	ce loss: 0.40055,	train acc: 0.81122
Epoch: 141,	ce loss: 0.39717,	train acc: 0.82015
Epoch: 142,	ce loss: 0.36711,	train acc: 0.80740
Epoch: 143,	ce loss: 0.38502,	train acc: 0.80357
Epoch: 144,	ce loss: 0.38435,	train acc: 0.79209
Epoch: 145,	ce loss: 0.35316,	train acc: 0.82143
Epoch: 146,	ce loss: 0.37175,	train acc: 0.80102
Epoch: 147,	ce loss: 0.39708,	train acc: 0.78954
Epoch: 148,	ce loss: 0.34599,	train acc: 0.85459
Epoch: 149,	ce loss: 0.41786,	train acc: 0.80995
Epoch: 150,	ce loss: 0.39888,	train acc: 0.80740
Epoch: 151,	ce loss: 0.42316,	train acc: 0.79209
Epoch: 152,	ce loss: 0.33319,	train acc: 0.84821
Epoch: 153,	ce loss: 0.50288,	train acc: 0.74362
Epoch: 154,	ce loss: 0.33250,	train acc: 0.86097
Epoch: 155,	ce loss: 0.44047,	train acc: 0.77679
Epoch: 156,	ce loss: 0.38039,	train acc: 0.81250
Epoch: 157,	ce loss: 0.34071,	train acc: 0.83929
Epoch: 158,	ce loss: 0.36980,	train acc: 0.85459
Epoch: 159,	ce loss: 0.37179,	train acc: 0.84439
Epoch: 160,	ce loss: 0.34940,	train acc: 0.84184
Epoch: 161,	ce loss: 0.36220,	train acc: 0.82526
Epoch: 162,	ce loss: 0.38011,	train acc: 0.81888
Epoch: 163,	ce loss: 0.32672,	train acc: 0.86735
Epoch: 164,	ce loss: 0.31172,	train acc: 0.86990
Epoch: 165,	ce loss: 0.33915,	train acc: 0.84184
Epoch: 166,	ce loss: 0.33928,	train acc: 0.85587
Epoch: 167,	ce loss: 0.29683,	train acc: 0.85842
Epoch: 168,	ce loss: 0.29516,	train acc: 0.87372
Epoch: 169,	ce loss: 0.30177,	train acc: 0.85842
Epoch: 170,	ce loss: 0.27667,	train acc: 0.87500
Epoch: 171,	ce loss: 0.27457,	train acc: 0.88265
Epoch: 172,	ce loss: 0.29086,	train acc: 0.87372
Epoch: 173,	ce loss: 0.29047,	train acc: 0.87372
Epoch: 174,	ce loss: 0.25386,	train acc: 0.89031
Epoch: 175,	ce loss: 0.22385,	train acc: 0.91964
Epoch: 176,	ce loss: 0.23724,	train acc: 0.90816
Epoch: 177,	ce loss: 0.25925,	train acc: 0.90051
Epoch: 178,	ce loss: 0.23021,	train acc: 0.91199
Epoch: 179,	ce loss: 0.27003,	train acc: 0.89286
Epoch: 180,	ce loss: 0.39045,	train acc: 0.84184
Epoch: 181,	ce loss: 0.33284,	train acc: 0.86735
Epoch: 182,	ce loss: 0.42841,	train acc: 0.82526
Epoch: 183,	ce loss: 0.32388,	train acc: 0.86735
Epoch: 184,	ce loss: 0.32824,	train acc: 0.86607
Epoch: 185,	ce loss: 0.30174,	train acc: 0.85842
Epoch: 186,	ce loss: 0.34321,	train acc: 0.83673
Epoch: 187,	ce loss: 0.28647,	train acc: 0.88393
Epoch: 188,	ce loss: 0.24589,	train acc: 0.90051
Epoch: 189,	ce loss: 0.27286,	train acc: 0.88265
Epoch: 190,	ce loss: 0.28080,	train acc: 0.88010
Epoch: 191,	ce loss: 0.23287,	train acc: 0.89158
Epoch: 192,	ce loss: 0.22965,	train acc: 0.90434
Epoch: 193,	ce loss: 0.25738,	train acc: 0.89796
Epoch: 194,	ce loss: 0.24072,	train acc: 0.90561
Epoch: 195,	ce loss: 0.23466,	train acc: 0.90689
Epoch: 196,	ce loss: 0.24596,	train acc: 0.89541
Epoch: 197,	ce loss: 0.22406,	train acc: 0.90816
Epoch: 198,	ce loss: 0.21234,	train acc: 0.90689
Epoch: 199,	ce loss: 0.21965,	train acc: 0.91199
Epoch: 200,	ce loss: 0.20535,	train acc: 0.91837
Epoch: 201,	ce loss: 0.19359,	train acc: 0.93367
Epoch: 202,	ce loss: 0.20550,	train acc: 0.92857
Epoch: 203,	ce loss: 0.21385,	train acc: 0.91837
Epoch: 204,	ce loss: 0.21604,	train acc: 0.91837
Epoch: 205,	ce loss: 0.21622,	train acc: 0.91454
Epoch: 206,	ce loss: 0.19136,	train acc: 0.92092
Epoch: 207,	ce loss: 0.17850,	train acc: 0.93240
Epoch: 208,	ce loss: 0.20796,	train acc: 0.91837
Epoch: 209,	ce loss: 0.16916,	train acc: 0.92857
Epoch: 210,	ce loss: 0.19206,	train acc: 0.92474
Epoch: 211,	ce loss: 0.15804,	train acc: 0.94388
Epoch: 212,	ce loss: 0.19859,	train acc: 0.92730
Epoch: 213,	ce loss: 0.16907,	train acc: 0.92474
Epoch: 214,	ce loss: 0.14712,	train acc: 0.95026
Epoch: 215,	ce loss: 0.20767,	train acc: 0.90816
Epoch: 216,	ce loss: 0.14131,	train acc: 0.93878
Epoch: 217,	ce loss: 0.18944,	train acc: 0.93112
Epoch: 218,	ce loss: 0.16446,	train acc: 0.94133
Epoch: 219,	ce loss: 0.17244,	train acc: 0.93240
Epoch: 220,	ce loss: 0.16213,	train acc: 0.93750
Epoch: 221,	ce loss: 0.15860,	train acc: 0.92857
Epoch: 222,	ce loss: 0.14938,	train acc: 0.93878
Epoch: 223,	ce loss: 0.16742,	train acc: 0.92857
Epoch: 224,	ce loss: 0.19315,	train acc: 0.92219
Epoch: 225,	ce loss: 0.15017,	train acc: 0.93878
Epoch: 226,	ce loss: 0.16645,	train acc: 0.93622
Epoch: 227,	ce loss: 0.17781,	train acc: 0.92730
Epoch: 228,	ce loss: 0.15916,	train acc: 0.92985
Epoch: 229,	ce loss: 0.14182,	train acc: 0.93750
Epoch: 230,	ce loss: 0.15616,	train acc: 0.93622
Epoch: 231,	ce loss: 0.14634,	train acc: 0.94515
Epoch: 232,	ce loss: 0.18003,	train acc: 0.94005
Epoch: 233,	ce loss: 0.15647,	train acc: 0.92985
Epoch: 234,	ce loss: 0.15441,	train acc: 0.93878
Epoch: 235,	ce loss: 0.12609,	train acc: 0.95536
Epoch: 236,	ce loss: 0.15846,	train acc: 0.93750
Epoch: 237,	ce loss: 0.16973,	train acc: 0.92985
Epoch: 238,	ce loss: 0.14146,	train acc: 0.94770
Epoch: 239,	ce loss: 0.19942,	train acc: 0.92347
Epoch: 240,	ce loss: 0.12683,	train acc: 0.95408
Epoch: 241,	ce loss: 0.18155,	train acc: 0.91964
Epoch: 242,	ce loss: 0.14797,	train acc: 0.94005
Epoch: 243,	ce loss: 0.13940,	train acc: 0.94005
Epoch: 244,	ce loss: 0.14443,	train acc: 0.94388
Epoch: 245,	ce loss: 0.17344,	train acc: 0.92730
Epoch: 246,	ce loss: 0.15885,	train acc: 0.94133
Epoch: 247,	ce loss: 0.17529,	train acc: 0.92602
Epoch: 248,	ce loss: 0.15095,	train acc: 0.93750
Epoch: 249,	ce loss: 0.19223,	train acc: 0.92219
Epoch: 250,	ce loss: 0.18363,	train acc: 0.92730
Epoch: 251,	ce loss: 0.16656,	train acc: 0.93622
Epoch: 252,	ce loss: 0.19889,	train acc: 0.92730
Epoch: 253,	ce loss: 0.18014,	train acc: 0.92219
Epoch: 254,	ce loss: 0.14474,	train acc: 0.94005
Epoch: 255,	ce loss: 0.18982,	train acc: 0.92219
Epoch: 256,	ce loss: 0.16042,	train acc: 0.92474
Epoch: 257,	ce loss: 0.16255,	train acc: 0.93750
Epoch: 258,	ce loss: 0.17363,	train acc: 0.93495
Epoch: 259,	ce loss: 0.15724,	train acc: 0.93112
Epoch: 260,	ce loss: 0.15214,	train acc: 0.94898
Epoch: 261,	ce loss: 0.14261,	train acc: 0.95026
Epoch: 262,	ce loss: 0.15449,	train acc: 0.94133
Epoch: 263,	ce loss: 0.15036,	train acc: 0.94133
Epoch: 264,	ce loss: 0.18072,	train acc: 0.93112
Epoch: 265,	ce loss: 0.12301,	train acc: 0.95153
Epoch: 266,	ce loss: 0.13631,	train acc: 0.94515
Epoch: 267,	ce loss: 0.11098,	train acc: 0.95153
Epoch: 268,	ce loss: 0.13810,	train acc: 0.93878
Epoch: 269,	ce loss: 0.13117,	train acc: 0.95026
Epoch: 270,	ce loss: 0.12473,	train acc: 0.94388
Epoch: 271,	ce loss: 0.12845,	train acc: 0.94643
Epoch: 272,	ce loss: 0.10901,	train acc: 0.95536
Epoch: 273,	ce loss: 0.14067,	train acc: 0.94515
Epoch: 274,	ce loss: 0.11694,	train acc: 0.95408
Epoch: 275,	ce loss: 0.14346,	train acc: 0.93878
Epoch: 276,	ce loss: 0.14585,	train acc: 0.94260
Epoch: 277,	ce loss: 0.11916,	train acc: 0.94005
Epoch: 278,	ce loss: 0.10979,	train acc: 0.95536
Epoch: 279,	ce loss: 0.11527,	train acc: 0.95281
Epoch: 280,	ce loss: 0.15846,	train acc: 0.93240
Epoch: 281,	ce loss: 0.15457,	train acc: 0.93367
Epoch: 282,	ce loss: 0.12929,	train acc: 0.95536
Epoch: 283,	ce loss: 0.12615,	train acc: 0.94643
Epoch: 284,	ce loss: 0.14494,	train acc: 0.93750
Epoch: 285,	ce loss: 0.12288,	train acc: 0.94898
Epoch: 286,	ce loss: 0.14768,	train acc: 0.94133
Epoch: 287,	ce loss: 0.13918,	train acc: 0.94388
Epoch: 288,	ce loss: 0.13743,	train acc: 0.95536
Epoch: 289,	ce loss: 0.14338,	train acc: 0.94898
Epoch: 290,	ce loss: 0.12668,	train acc: 0.95153
Epoch: 291,	ce loss: 0.14738,	train acc: 0.92474
Epoch: 292,	ce loss: 0.11989,	train acc: 0.94643
Epoch: 293,	ce loss: 0.13507,	train acc: 0.95281
Epoch: 294,	ce loss: 0.15040,	train acc: 0.93622
Epoch: 295,	ce loss: 0.11985,	train acc: 0.95026
Epoch: 296,	ce loss: 0.17482,	train acc: 0.92985
Epoch: 297,	ce loss: 0.11066,	train acc: 0.96173
Epoch: 298,	ce loss: 0.13251,	train acc: 0.94770
Epoch: 299,	ce loss: 0.16434,	train acc: 0.92857
Epoch: 300,	ce loss: 0.14771,	train acc: 0.94388
Epoch: 301,	ce loss: 0.17137,	train acc: 0.92730
Epoch: 302,	ce loss: 0.16039,	train acc: 0.92602
Epoch: 303,	ce loss: 0.12534,	train acc: 0.94388
Epoch: 304,	ce loss: 0.13422,	train acc: 0.95153
Epoch: 305,	ce loss: 0.11124,	train acc: 0.96046
Epoch: 306,	ce loss: 0.15087,	train acc: 0.94133
Epoch: 307,	ce loss: 0.14320,	train acc: 0.93750
Epoch: 308,	ce loss: 0.17148,	train acc: 0.92219
Epoch: 309,	ce loss: 0.15599,	train acc: 0.93495
Epoch: 310,	ce loss: 0.15385,	train acc: 0.93878
Epoch: 311,	ce loss: 0.13826,	train acc: 0.94770
Epoch: 312,	ce loss: 0.11439,	train acc: 0.95408
Epoch: 313,	ce loss: 0.14726,	train acc: 0.94005
Epoch: 314,	ce loss: 0.12429,	train acc: 0.94515
Epoch: 315,	ce loss: 0.14624,	train acc: 0.93750
Epoch: 316,	ce loss: 0.13652,	train acc: 0.93367
Epoch: 317,	ce loss: 0.12715,	train acc: 0.94133
Epoch: 318,	ce loss: 0.12236,	train acc: 0.94898
Epoch: 319,	ce loss: 0.13854,	train acc: 0.94643
Epoch: 320,	ce loss: 0.10476,	train acc: 0.96046
Epoch: 321,	ce loss: 0.13913,	train acc: 0.93240
Epoch: 322,	ce loss: 0.14313,	train acc: 0.94898
Epoch: 323,	ce loss: 0.10543,	train acc: 0.95536
Epoch: 324,	ce loss: 0.13406,	train acc: 0.94133
Epoch: 325,	ce loss: 0.11313,	train acc: 0.95663
Epoch: 326,	ce loss: 0.13863,	train acc: 0.95026
Epoch: 327,	ce loss: 0.15487,	train acc: 0.93495
Epoch: 328,	ce loss: 0.11693,	train acc: 0.95026
Epoch: 329,	ce loss: 0.11490,	train acc: 0.96556
Epoch: 330,	ce loss: 0.11565,	train acc: 0.95536
Epoch: 331,	ce loss: 0.10354,	train acc: 0.95918
Epoch: 332,	ce loss: 0.11264,	train acc: 0.95663
Epoch: 333,	ce loss: 0.11396,	train acc: 0.95663
Epoch: 334,	ce loss: 0.10742,	train acc: 0.95281
Epoch: 335,	ce loss: 0.10572,	train acc: 0.95791
Epoch: 336,	ce loss: 0.08905,	train acc: 0.96301
Epoch: 337,	ce loss: 0.12993,	train acc: 0.95536
Epoch: 338,	ce loss: 0.08333,	train acc: 0.96811
Epoch: 339,	ce loss: 0.10979,	train acc: 0.94770
Epoch: 340,	ce loss: 0.16985,	train acc: 0.94260
Epoch: 341,	ce loss: 0.08866,	train acc: 0.96684
Epoch: 342,	ce loss: 0.11083,	train acc: 0.95918
Epoch: 343,	ce loss: 0.09705,	train acc: 0.96173
Epoch: 344,	ce loss: 0.08446,	train acc: 0.96684
Epoch: 345,	ce loss: 0.10480,	train acc: 0.95281
Epoch: 346,	ce loss: 0.08879,	train acc: 0.96429
Epoch: 347,	ce loss: 0.11915,	train acc: 0.95026
Epoch: 348,	ce loss: 0.10551,	train acc: 0.95281
