ssh://douwenjie@49.233.47.164:6000/home/c404/data2/douwenjie/.conda/envs/torch/bin/python -u /home/c404/data2/douwenjie/EV_GCN/train_eval_evgcn.py --train=1
 Using GPU in torch
==========       CONFIG      =============
train:1
use_cpu:False
hgc:256
lg:6
lr:0.002
wd:0.0005
num_iter:600
edropout:0.3
dropout:0.4
num_classes:2
ckpt_path:./save_models/ev_gcn
time:230104
device:cuda:1
==========     CONFIG END    =============


===> Phase is train.
  Loading dataset ...

========================== Fold 0 ==========================
  Constructing graph data...
  Number of training samples 783
  Start training...

Epoch: 0,	ce loss: 0.75443,	train acc: 0.50830
Epoch: 539,	ce loss: 0.06802,	train acc: 0.97449
Epoch: 540,	ce loss: 0.08654,	train acc: 0.97066
Epoch: 541,	ce loss: 0.09651,	train acc: 0.96684
Epoch: 542,	ce loss: 0.07831,	train acc: 0.96811
Epoch: 543,	ce loss: 0.10025,	train acc: 0.96301
Epoch: 544,	ce loss: 0.08436,	train acc: 0.97066
Epoch: 545,	ce loss: 0.09481,	train acc: 0.96556
Epoch: 546,	ce loss: 0.11554,	train acc: 0.95026
Epoch: 547,	ce loss: 0.08487,	train acc: 0.96811
Epoch: 548,	ce loss: 0.09311,	train acc: 0.95663
Epoch: 549,	ce loss: 0.10999,	train acc: 0.95408
Epoch: 550,	ce loss: 0.11053,	train acc: 0.95536
Epoch: 551,	ce loss: 0.11325,	train acc: 0.96173
Epoch: 552,	ce loss: 0.14434,	train acc: 0.95153
Epoch: 553,	ce loss: 0.13080,	train acc: 0.95153
Epoch: 554,	ce loss: 0.15068,	train acc: 0.94643
Epoch: 555,	ce loss: 0.10375,	train acc: 0.96046
Epoch: 556,	ce loss: 0.17688,	train acc: 0.93112
Epoch: 557,	ce loss: 0.12080,	train acc: 0.96173
Epoch: 558,	ce loss: 0.14347,	train acc: 0.94515
Epoch: 559,	ce loss: 0.09033,	train acc: 0.96301
Epoch: 560,	ce loss: 0.09152,	train acc: 0.96684
Epoch: 561,	ce loss: 0.11044,	train acc: 0.95408
Epoch: 562,	ce loss: 0.09736,	train acc: 0.96429
Epoch: 563,	ce loss: 0.10924,	train acc: 0.95791
Epoch: 564,	ce loss: 0.13859,	train acc: 0.95153
Epoch: 565,	ce loss: 0.10485,	train acc: 0.95408
Epoch: 566,	ce loss: 0.11041,	train acc: 0.95281
Epoch: 567,	ce loss: 0.10822,	train acc: 0.95918
Epoch: 568,	ce loss: 0.09863,	train acc: 0.95918
Epoch: 569,	ce loss: 0.09853,	train acc: 0.95918
Epoch: 570,	ce loss: 0.10862,	train acc: 0.96173
Epoch: 571,	ce loss: 0.06877,	train acc: 0.97704
Epoch: 572,	ce loss: 0.09661,	train acc: 0.96173
Epoch: 573,	ce loss: 0.07793,	train acc: 0.96811
Epoch: 574,	ce loss: 0.08862,	train acc: 0.96939
Epoch: 575,	ce loss: 0.06908,	train acc: 0.97577
Epoch: 576,	ce loss: 0.08219,	train acc: 0.97066
Epoch: 577,	ce loss: 0.08225,	train acc: 0.96811
Epoch: 578,	ce loss: 0.06256,	train acc: 0.97449
Epoch: 579,	ce loss: 0.06333,	train acc: 0.97959
Epoch: 580,	ce loss: 0.09329,	train acc: 0.96556
Epoch: 581,	ce loss: 0.06325,	train acc: 0.97194
Epoch: 582,	ce loss: 0.09229,	train acc: 0.96429
Epoch: 583,	ce loss: 0.05745,	train acc: 0.97832
Epoch: 584,	ce loss: 0.07588,	train acc: 0.97321
Epoch: 585,	ce loss: 0.07907,	train acc: 0.96684
Epoch: 586,	ce loss: 0.08332,	train acc: 0.97321
Epoch: 587,	ce loss: 0.06872,	train acc: 0.98214
Epoch: 588,	ce loss: 0.09443,	train acc: 0.96939
Epoch: 589,	ce loss: 0.08012,	train acc: 0.97449
Epoch: 590,	ce loss: 0.08027,	train acc: 0.96429
Epoch: 591,	ce loss: 0.07761,	train acc: 0.97194
Epoch: 592,	ce loss: 0.07255,	train acc: 0.97066
Epoch: 593,	ce loss: 0.05713,	train acc: 0.97704
Epoch: 594,	ce loss: 0.07623,	train acc: 0.96301
Epoch: 595,	ce loss: 0.08076,	train acc: 0.96301
Epoch: 596,	ce loss: 0.08201,	train acc: 0.97321
Epoch: 597,	ce loss: 0.07469,	train acc: 0.97194
Epoch: 598,	ce loss: 0.05909,	train acc: 0.97959
Epoch: 599,	ce loss: 0.05108,	train acc: 0.97832

 => Fold 5 test accuacry 0.86207

========================== Fold 6 ==========================
  Constructing graph data...
  Number of training samples 784
  Start training...

Epoch: 0,	ce loss: 0.97764,	train acc: 0.41964
Epoch: 1,	ce loss: 0.73048,	train acc: 0.55102
Epoch: 2,	ce loss: 0.69933,	train acc: 0.59949
Epoch: 3,	ce loss: 0.80547,	train acc: 0.58546
Epoch: 4,	ce loss: 0.71480,	train acc: 0.58163
Epoch: 5,	ce loss: 0.69135,	train acc: 0.61480
Epoch: 6,	ce loss: 0.68585,	train acc: 0.59439
Epoch: 7,	ce loss: 0.76967,	train acc: 0.58546
Epoch: 8,	ce loss: 0.67519,	train acc: 0.60842
Epoch: 9,	ce loss: 0.71521,	train acc: 0.62755
Epoch: 10,	ce loss: 0.67012,	train acc: 0.61224
Epoch: 11,	ce loss: 0.66775,	train acc: 0.63520
Epoch: 12,	ce loss: 0.70984,	train acc: 0.61097
Epoch: 13,	ce loss: 0.62496,	train acc: 0.66964
Epoch: 14,	ce loss: 0.60863,	train acc: 0.65561
Epoch: 15,	ce loss: 0.64547,	train acc: 0.66709
Epoch: 16,	ce loss: 0.65066,	train acc: 0.64541
Epoch: 17,	ce loss: 0.62106,	train acc: 0.65179
Epoch: 18,	ce loss: 0.63824,	train acc: 0.65306
Epoch: 19,	ce loss: 0.62490,	train acc: 0.66071
Epoch: 20,	ce loss: 0.66249,	train acc: 0.63520
Epoch: 21,	ce loss: 0.61350,	train acc: 0.67092
Epoch: 22,	ce loss: 0.64560,	train acc: 0.65689
Epoch: 23,	ce loss: 0.66321,	train acc: 0.62883
Epoch: 24,	ce loss: 0.66413,	train acc: 0.61735
Epoch: 25,	ce loss: 0.63342,	train acc: 0.65816
Epoch: 26,	ce loss: 0.64449,	train acc: 0.62245
Epoch: 27,	ce loss: 0.60389,	train acc: 0.67985
Epoch: 28,	ce loss: 0.64850,	train acc: 0.66454
Epoch: 29,	ce loss: 0.61079,	train acc: 0.65816
Epoch: 30,	ce loss: 0.61754,	train acc: 0.65689
Epoch: 31,	ce loss: 0.63685,	train acc: 0.65179
Epoch: 32,	ce loss: 0.61415,	train acc: 0.67985
Epoch: 33,	ce loss: 0.64180,	train acc: 0.66199
Epoch: 34,	ce loss: 0.62360,	train acc: 0.66837
Epoch: 35,	ce loss: 0.65076,	train acc: 0.65179
Epoch: 36,	ce loss: 0.59437,	train acc: 0.68240
Epoch: 37,	ce loss: 0.62071,	train acc: 0.66454
Epoch: 38,	ce loss: 0.59130,	train acc: 0.65561
Epoch: 39,	ce loss: 0.60746,	train acc: 0.64158
Epoch: 40,	ce loss: 0.57191,	train acc: 0.67347
Epoch: 41,	ce loss: 0.59792,	train acc: 0.67474
Epoch: 42,	ce loss: 0.60805,	train acc: 0.67730
Epoch: 43,	ce loss: 0.61597,	train acc: 0.65179
Epoch: 44,	ce loss: 0.59884,	train acc: 0.67857
Epoch: 45,	ce loss: 0.60415,	train acc: 0.64923
Epoch: 46,	ce loss: 0.61391,	train acc: 0.66964
Epoch: 47,	ce loss: 0.60029,	train acc: 0.66327
Epoch: 48,	ce loss: 0.60402,	train acc: 0.68750
Epoch: 49,	ce loss: 0.58999,	train acc: 0.68367
Epoch: 50,	ce loss: 0.60058,	train acc: 0.66327
Epoch: 51,	ce loss: 0.60574,	train acc: 0.70153
Epoch: 52,	ce loss: 0.59937,	train acc: 0.67219
Epoch: 53,	ce loss: 0.61321,	train acc: 0.63903
Epoch: 54,	ce loss: 0.61730,	train acc: 0.65434
Epoch: 55,	ce loss: 0.54745,	train acc: 0.70663
Epoch: 56,	ce loss: 0.59236,	train acc: 0.67219
Epoch: 57,	ce loss: 0.59434,	train acc: 0.68878
Epoch: 58,	ce loss: 0.59332,	train acc: 0.67857
Epoch: 59,	ce loss: 0.57042,	train acc: 0.69643
Epoch: 60,	ce loss: 0.56890,	train acc: 0.69260
Epoch: 61,	ce loss: 0.57040,	train acc: 0.68622
Epoch: 62,	ce loss: 0.60322,	train acc: 0.69770
Epoch: 63,	ce loss: 0.57943,	train acc: 0.68878
Epoch: 64,	ce loss: 0.59550,	train acc: 0.67985
Epoch: 65,	ce loss: 0.57803,	train acc: 0.69260
Epoch: 66,	ce loss: 0.60176,	train acc: 0.67347
Epoch: 67,	ce loss: 0.57469,	train acc: 0.69770
Epoch: 68,	ce loss: 0.57384,	train acc: 0.68622
Epoch: 69,	ce loss: 0.58529,	train acc: 0.67730
Epoch: 70,	ce loss: 0.59659,	train acc: 0.66454
Epoch: 71,	ce loss: 0.54456,	train acc: 0.71684
Epoch: 72,	ce loss: 0.59749,	train acc: 0.68112
Epoch: 73,	ce loss: 0.57507,	train acc: 0.69643
Epoch: 74,	ce loss: 0.58885,	train acc: 0.66837
Epoch: 75,	ce loss: 0.60559,	train acc: 0.66964
Epoch: 76,	ce loss: 0.56418,	train acc: 0.69005
Epoch: 77,	ce loss: 0.61430,	train acc: 0.65561
Epoch: 78,	ce loss: 0.57670,	train acc: 0.69388
Epoch: 79,	ce loss: 0.56872,	train acc: 0.70918
Epoch: 80,	ce loss: 0.57100,	train acc: 0.68112
Epoch: 81,	ce loss: 0.59183,	train acc: 0.68240
Epoch: 82,	ce loss: 0.56407,	train acc: 0.70918
Epoch: 83,	ce loss: 0.57680,	train acc: 0.68622
Epoch: 84,	ce loss: 0.55659,	train acc: 0.69898
Epoch: 85,	ce loss: 0.55918,	train acc: 0.70281
Epoch: 86,	ce loss: 0.54533,	train acc: 0.71684
Epoch: 87,	ce loss: 0.55779,	train acc: 0.69133
Epoch: 88,	ce loss: 0.53916,	train acc: 0.70281
Epoch: 89,	ce loss: 0.53614,	train acc: 0.72321
Epoch: 90,	ce loss: 0.55417,	train acc: 0.68878
Epoch: 91,	ce loss: 0.54124,	train acc: 0.69515
Epoch: 92,	ce loss: 0.51128,	train acc: 0.73214
Epoch: 93,	ce loss: 0.52988,	train acc: 0.70281
Epoch: 94,	ce loss: 0.57086,	train acc: 0.66709
Epoch: 95,	ce loss: 0.57444,	train acc: 0.68495
Epoch: 96,	ce loss: 0.50481,	train acc: 0.71811
Epoch: 97,	ce loss: 0.51123,	train acc: 0.72066
Epoch: 98,	ce loss: 0.51849,	train acc: 0.70536
Epoch: 99,	ce loss: 0.51094,	train acc: 0.69898
Epoch: 100,	ce loss: 0.49356,	train acc: 0.74617
Epoch: 101,	ce loss: 0.50977,	train acc: 0.74362
Epoch: 102,	ce loss: 0.49295,	train acc: 0.75893
Epoch: 103,	ce loss: 0.44467,	train acc: 0.78061
Epoch: 104,	ce loss: 0.44943,	train acc: 0.76913
Epoch: 105,	ce loss: 0.49427,	train acc: 0.70663
Epoch: 106,	ce loss: 0.44950,	train acc: 0.76531
Epoch: 107,	ce loss: 0.44960,	train acc: 0.78061
Epoch: 108,	ce loss: 0.44649,	train acc: 0.76913
Epoch: 109,	ce loss: 0.48953,	train acc: 0.73980
Epoch: 110,	ce loss: 0.41725,	train acc: 0.78189
Epoch: 111,	ce loss: 0.44557,	train acc: 0.75893
Epoch: 112,	ce loss: 0.44917,	train acc: 0.76276
Epoch: 113,	ce loss: 0.44198,	train acc: 0.77679
Epoch: 114,	ce loss: 0.43779,	train acc: 0.78061
Epoch: 115,	ce loss: 0.42010,	train acc: 0.76276
Epoch: 116,	ce loss: 0.41313,	train acc: 0.79464
Epoch: 117,	ce loss: 0.41216,	train acc: 0.78316
Epoch: 118,	ce loss: 0.40514,	train acc: 0.79337
Epoch: 119,	ce loss: 0.38696,	train acc: 0.81760
Epoch: 120,	ce loss: 0.40229,	train acc: 0.81760
Epoch: 121,	ce loss: 0.38043,	train acc: 0.81760
Epoch: 122,	ce loss: 0.36831,	train acc: 0.82143
Epoch: 123,	ce loss: 0.36033,	train acc: 0.83036
Epoch: 124,	ce loss: 0.40286,	train acc: 0.80230
Epoch: 125,	ce loss: 0.34270,	train acc: 0.83036
Epoch: 126,	ce loss: 0.43240,	train acc: 0.77296
Epoch: 127,	ce loss: 0.32918,	train acc: 0.85459
Epoch: 128,	ce loss: 0.35437,	train acc: 0.82015
Epoch: 129,	ce loss: 0.33276,	train acc: 0.84821
Epoch: 130,	ce loss: 0.32762,	train acc: 0.85842
Epoch: 131,	ce loss: 0.31911,	train acc: 0.86352
Epoch: 132,	ce loss: 0.33530,	train acc: 0.86097
Epoch: 133,	ce loss: 0.32888,	train acc: 0.87245
Epoch: 134,	ce loss: 0.33528,	train acc: 0.84184
Epoch: 135,	ce loss: 0.33467,	train acc: 0.85077
Epoch: 136,	ce loss: 0.29843,	train acc: 0.86735
Epoch: 137,	ce loss: 0.30050,	train acc: 0.87245
Epoch: 138,	ce loss: 0.33023,	train acc: 0.85714
Epoch: 139,	ce loss: 0.32217,	train acc: 0.88520
Epoch: 140,	ce loss: 0.31665,	train acc: 0.85587
Epoch: 141,	ce loss: 0.30332,	train acc: 0.85332
Epoch: 142,	ce loss: 0.33213,	train acc: 0.84056
Epoch: 143,	ce loss: 0.25254,	train acc: 0.90179
Epoch: 144,	ce loss: 0.24575,	train acc: 0.90434
Epoch: 145,	ce loss: 0.25494,	train acc: 0.90051
Epoch: 146,	ce loss: 0.27633,	train acc: 0.87883
Epoch: 147,	ce loss: 0.24732,	train acc: 0.90816
Epoch: 148,	ce loss: 0.25792,	train acc: 0.89031
Epoch: 149,	ce loss: 0.26834,	train acc: 0.89031
Epoch: 150,	ce loss: 0.22211,	train acc: 0.91582
Epoch: 151,	ce loss: 0.22711,	train acc: 0.89923
Epoch: 152,	ce loss: 0.25910,	train acc: 0.88393
Epoch: 153,	ce loss: 0.25471,	train acc: 0.89541
Epoch: 154,	ce loss: 0.23351,	train acc: 0.90816
Epoch: 155,	ce loss: 0.22636,	train acc: 0.91837
Epoch: 156,	ce loss: 0.20462,	train acc: 0.92219
Epoch: 157,	ce loss: 0.23645,	train acc: 0.90051
Epoch: 158,	ce loss: 0.21107,	train acc: 0.91454
Epoch: 159,	ce loss: 0.22243,	train acc: 0.91709
Epoch: 160,	ce loss: 0.21287,	train acc: 0.91071
Epoch: 161,	ce loss: 0.22334,	train acc: 0.91582
Epoch: 162,	ce loss: 0.33162,	train acc: 0.85842
Epoch: 163,	ce loss: 0.33574,	train acc: 0.84311
Epoch: 164,	ce loss: 0.28777,	train acc: 0.87372
Epoch: 165,	ce loss: 0.23415,	train acc: 0.89796
Epoch: 166,	ce loss: 0.29418,	train acc: 0.87372
Epoch: 167,	ce loss: 0.24098,	train acc: 0.90306
Epoch: 168,	ce loss: 0.23587,	train acc: 0.90306
Epoch: 169,	ce loss: 0.22015,	train acc: 0.91582
Epoch: 170,	ce loss: 0.25409,	train acc: 0.89286
Epoch: 171,	ce loss: 0.22197,	train acc: 0.91199
Epoch: 172,	ce loss: 0.20693,	train acc: 0.91582
Epoch: 173,	ce loss: 0.25190,	train acc: 0.89541
Epoch: 174,	ce loss: 0.23119,	train acc: 0.90816
Epoch: 175,	ce loss: 0.17100,	train acc: 0.93240
Epoch: 176,	ce loss: 0.21592,	train acc: 0.91964
Epoch: 177,	ce loss: 0.21289,	train acc: 0.91582
Epoch: 178,	ce loss: 0.19467,	train acc: 0.92219
Epoch: 179,	ce loss: 0.18619,	train acc: 0.92219
Epoch: 180,	ce loss: 0.17847,	train acc: 0.93367
Epoch: 181,	ce loss: 0.18925,	train acc: 0.92857
Epoch: 182,	ce loss: 0.19101,	train acc: 0.92857
Epoch: 183,	ce loss: 0.15303,	train acc: 0.94770
Epoch: 184,	ce loss: 0.20606,	train acc: 0.91709
Epoch: 185,	ce loss: 0.13794,	train acc: 0.94388
Epoch: 186,	ce loss: 0.14900,	train acc: 0.94643
Epoch: 187,	ce loss: 0.18684,	train acc: 0.92347
Epoch: 188,	ce loss: 0.16318,	train acc: 0.93367
Epoch: 189,	ce loss: 0.15440,	train acc: 0.93622
Epoch: 190,	ce loss: 0.17015,	train acc: 0.93240
Epoch: 191,	ce loss: 0.15500,	train acc: 0.94005
Epoch: 192,	ce loss: 0.16599,	train acc: 0.92985
Epoch: 193,	ce loss: 0.15499,	train acc: 0.94515
Epoch: 194,	ce loss: 0.16722,	train acc: 0.94133
Epoch: 195,	ce loss: 0.15746,	train acc: 0.93495
Epoch: 196,	ce loss: 0.14869,	train acc: 0.94388
Epoch: 197,	ce loss: 0.14792,	train acc: 0.93622
Epoch: 198,	ce loss: 0.17683,	train acc: 0.92985
Epoch: 199,	ce loss: 0.14516,	train acc: 0.94260
Epoch: 200,	ce loss: 0.17290,	train acc: 0.93878
Epoch: 201,	ce loss: 0.12630,	train acc: 0.94643
Epoch: 202,	ce loss: 0.16482,	train acc: 0.93495
Epoch: 203,	ce loss: 0.14182,	train acc: 0.94898
Epoch: 204,	ce loss: 0.17883,	train acc: 0.93112
Epoch: 205,	ce loss: 0.16225,	train acc: 0.93367
Epoch: 206,	ce loss: 0.12511,	train acc: 0.95408
Epoch: 207,	ce loss: 0.16797,	train acc: 0.93495
Epoch: 208,	ce loss: 0.13341,	train acc: 0.95281
Epoch: 209,	ce loss: 0.16437,	train acc: 0.94005
Epoch: 210,	ce loss: 0.13166,	train acc: 0.94515
Epoch: 211,	ce loss: 0.15788,	train acc: 0.93495
Epoch: 212,	ce loss: 0.17128,	train acc: 0.93367
Epoch: 213,	ce loss: 0.14977,	train acc: 0.93240
Epoch: 214,	ce loss: 0.13583,	train acc: 0.94133
Epoch: 215,	ce loss: 0.17348,	train acc: 0.92219
Epoch: 216,	ce loss: 0.15300,	train acc: 0.93240
Epoch: 217,	ce loss: 0.12721,	train acc: 0.94770
Epoch: 218,	ce loss: 0.14394,	train acc: 0.94005
Epoch: 219,	ce loss: 0.14637,	train acc: 0.93495
Epoch: 220,	ce loss: 0.13133,	train acc: 0.94898
Epoch: 221,	ce loss: 0.17297,	train acc: 0.92730
Epoch: 222,	ce loss: 0.13074,	train acc: 0.94133
Epoch: 223,	ce loss: 0.15617,	train acc: 0.93112
Epoch: 224,	ce loss: 0.18848,	train acc: 0.91837
Epoch: 225,	ce loss: 0.10778,	train acc: 0.95663
Epoch: 226,	ce loss: 0.17030,	train acc: 0.92474
Epoch: 227,	ce loss: 0.14108,	train acc: 0.95026
Epoch: 228,	ce loss: 0.12736,	train acc: 0.94770
Epoch: 229,	ce loss: 0.13431,	train acc: 0.93878
Epoch: 230,	ce loss: 0.13811,	train acc: 0.95281
Epoch: 231,	ce loss: 0.12176,	train acc: 0.95281
Epoch: 232,	ce loss: 0.12477,	train acc: 0.94770
Epoch: 233,	ce loss: 0.12653,	train acc: 0.94898
Epoch: 234,	ce loss: 0.12755,	train acc: 0.94770
Epoch: 235,	ce loss: 0.10753,	train acc: 0.96301
Epoch: 236,	ce loss: 0.13228,	train acc: 0.95026
Epoch: 237,	ce loss: 0.12729,	train acc: 0.95153
Epoch: 238,	ce loss: 0.10965,	train acc: 0.95663
Epoch: 239,	ce loss: 0.14062,	train acc: 0.93495
Epoch: 240,	ce loss: 0.11077,	train acc: 0.95153
Epoch: 241,	ce loss: 0.15672,	train acc: 0.93495
Epoch: 242,	ce loss: 0.14779,	train acc: 0.94133
Epoch: 243,	ce loss: 0.10987,	train acc: 0.94898
Epoch: 244,	ce loss: 0.14172,	train acc: 0.94260
Epoch: 245,	ce loss: 0.14584,	train acc: 0.93750
Epoch: 246,	ce loss: 0.14499,	train acc: 0.94005
Epoch: 247,	ce loss: 0.11883,	train acc: 0.95026
Epoch: 248,	ce loss: 0.11150,	train acc: 0.95408
Epoch: 249,	ce loss: 0.11346,	train acc: 0.95281
Epoch: 250,	ce loss: 0.13667,	train acc: 0.94388
Epoch: 251,	ce loss: 0.10048,	train acc: 0.95663
Epoch: 252,	ce loss: 0.15687,	train acc: 0.94515
Epoch: 253,	ce loss: 0.11962,	train acc: 0.94898
Epoch: 254,	ce loss: 0.10433,	train acc: 0.95791
Epoch: 255,	ce loss: 0.15142,	train acc: 0.94515
Epoch: 256,	ce loss: 0.11579,	train acc: 0.95281
Epoch: 257,	ce loss: 0.13538,	train acc: 0.95026
Epoch: 258,	ce loss: 0.11373,	train acc: 0.95918
Epoch: 259,	ce loss: 0.13453,	train acc: 0.94898
Epoch: 260,	ce loss: 0.13095,	train acc: 0.95153
Epoch: 261,	ce loss: 0.11928,	train acc: 0.95663
Epoch: 262,	ce loss: 0.14922,	train acc: 0.93750
Epoch: 263,	ce loss: 0.11535,	train acc: 0.95663
Epoch: 264,	ce loss: 0.13499,	train acc: 0.94388
Epoch: 265,	ce loss: 0.11942,	train acc: 0.95026
Epoch: 266,	ce loss: 0.12438,	train acc: 0.95153
Epoch: 267,	ce loss: 0.09515,	train acc: 0.95153
Epoch: 268,	ce loss: 0.13607,	train acc: 0.94260
Epoch: 269,	ce loss: 0.10930,	train acc: 0.95663
Epoch: 270,	ce loss: 0.11095,	train acc: 0.95663
Epoch: 271,	ce loss: 0.09674,	train acc: 0.96046
Epoch: 272,	ce loss: 0.09612,	train acc: 0.96556
Epoch: 273,	ce loss: 0.09784,	train acc: 0.96939
Epoch: 274,	ce loss: 0.10702,	train acc: 0.96301
Epoch: 275,	ce loss: 0.10184,	train acc: 0.96556
Epoch: 276,	ce loss: 0.11723,	train acc: 0.96046
Epoch: 277,	ce loss: 0.08752,	train acc: 0.96173
Epoch: 278,	ce loss: 0.09722,	train acc: 0.96173
Epoch: 279,	ce loss: 0.11991,	train acc: 0.95153
Epoch: 280,	ce loss: 0.12082,	train acc: 0.95026
Epoch: 281,	ce loss: 0.12303,	train acc: 0.94770
Epoch: 282,	ce loss: 0.10457,	train acc: 0.94898
Epoch: 283,	ce loss: 0.14515,	train acc: 0.94643
Epoch: 284,	ce loss: 0.11095,	train acc: 0.96429
Epoch: 285,	ce loss: 0.11393,	train acc: 0.96046
Epoch: 286,	ce loss: 0.15188,	train acc: 0.93622
Epoch: 287,	ce loss: 0.11348,	train acc: 0.94898
Epoch: 288,	ce loss: 0.13780,	train acc: 0.94770
Epoch: 289,	ce loss: 0.14257,	train acc: 0.94005
Epoch: 290,	ce loss: 0.11258,	train acc: 0.95536
Epoch: 291,	ce loss: 0.14698,	train acc: 0.93367
Epoch: 292,	ce loss: 0.10188,	train acc: 0.96173
Epoch: 293,	ce loss: 0.16504,	train acc: 0.93750
Epoch: 294,	ce loss: 0.10556,	train acc: 0.96301
Epoch: 295,	ce loss: 0.13546,	train acc: 0.95026
Epoch: 296,	ce loss: 0.12135,	train acc: 0.95791
Epoch: 297,	ce loss: 0.12693,	train acc: 0.93750
Epoch: 298,	ce loss: 0.09063,	train acc: 0.96046
Epoch: 299,	ce loss: 0.17608,	train acc: 0.92857
Epoch: 300,	ce loss: 0.14185,	train acc: 0.94260
Epoch: 301,	ce loss: 0.14231,	train acc: 0.94005
Epoch: 302,	ce loss: 0.17079,	train acc: 0.92730
Epoch: 303,	ce loss: 0.12135,	train acc: 0.95791
Epoch: 304,	ce loss: 0.14804,	train acc: 0.94388
Epoch: 305,	ce loss: 0.10916,	train acc: 0.95918
Epoch: 306,	ce loss: 0.19356,	train acc: 0.93112
Epoch: 307,	ce loss: 0.12627,	train acc: 0.95281
Epoch: 308,	ce loss: 0.18304,	train acc: 0.92219
Epoch: 309,	ce loss: 0.17214,	train acc: 0.92985
Epoch: 310,	ce loss: 0.18009,	train acc: 0.92857
Epoch: 311,	ce loss: 0.14427,	train acc: 0.94260
Epoch: 312,	ce loss: 0.17781,	train acc: 0.93622
Epoch: 313,	ce loss: 0.18719,	train acc: 0.92219
Epoch: 314,	ce loss: 0.11584,	train acc: 0.95536
Epoch: 315,	ce loss: 0.14871,	train acc: 0.94005
Epoch: 316,	ce loss: 0.14455,	train acc: 0.94260
Epoch: 317,	ce loss: 0.15839,	train acc: 0.94133
Epoch: 318,	ce loss: 0.14031,	train acc: 0.94388
Epoch: 319,	ce loss: 0.11792,	train acc: 0.95026
Epoch: 320,	ce loss: 0.14408,	train acc: 0.95026
Epoch: 321,	ce loss: 0.13490,	train acc: 0.94388
Epoch: 322,	ce loss: 0.13260,	train acc: 0.93240
Epoch: 323,	ce loss: 0.11476,	train acc: 0.95536
Epoch: 324,	ce loss: 0.11823,	train acc: 0.95536
Epoch: 325,	ce loss: 0.09333,	train acc: 0.95791
Epoch: 326,	ce loss: 0.12528,	train acc: 0.94770
Epoch: 327,	ce loss: 0.13215,	train acc: 0.94515
Epoch: 328,	ce loss: 0.10384,	train acc: 0.95536
Epoch: 329,	ce loss: 0.12285,	train acc: 0.95536
Epoch: 330,	ce loss: 0.13006,	train acc: 0.94898
Epoch: 331,	ce loss: 0.10236,	train acc: 0.96046
Epoch: 332,	ce loss: 0.12574,	train acc: 0.95791
Epoch: 333,	ce loss: 0.10037,	train acc: 0.96046
Epoch: 334,	ce loss: 0.10635,	train acc: 0.95408
Epoch: 335,	ce loss: 0.10910,	train acc: 0.96301
Epoch: 336,	ce loss: 0.09259,	train acc: 0.96684
Epoch: 337,	ce loss: 0.11015,	train acc: 0.95408
Epoch: 338,	ce loss: 0.08832,	train acc: 0.95663
Epoch: 339,	ce loss: 0.11088,	train acc: 0.95408
Epoch: 340,	ce loss: 0.14874,	train acc: 0.94643
Epoch: 341,	ce loss: 0.10189,	train acc: 0.96046
Epoch: 342,	ce loss: 0.10604,	train acc: 0.96173
Epoch: 343,	ce loss: 0.07938,	train acc: 0.97066
Epoch: 344,	ce loss: 0.09103,	train acc: 0.96301
Epoch: 345,	ce loss: 0.10668,	train acc: 0.95918
Epoch: 346,	ce loss: 0.08754,	train acc: 0.96301
Epoch: 347,	ce loss: 0.12415,	train acc: 0.95153
Epoch: 348,	ce loss: 0.09221,	train acc: 0.96429
Epoch: 349,	ce loss: 0.09389,	train acc: 0.96301
Epoch: 350,	ce loss: 0.13245,	train acc: 0.94643
Epoch: 351,	ce loss: 0.08339,	train acc: 0.97321
Epoch: 352,	ce loss: 0.13142,	train acc: 0.95026
Epoch: 353,	ce loss: 0.10398,	train acc: 0.95663
Epoch: 354,	ce loss: 0.09247,	train acc: 0.96684
Epoch: 355,	ce loss: 0.11078,	train acc: 0.95153
Epoch: 356,	ce loss: 0.12388,	train acc: 0.94643
Epoch: 357,	ce loss: 0.10748,	train acc: 0.96429
Epoch: 358,	ce loss: 0.09899,	train acc: 0.95663
Epoch: 359,	ce loss: 0.10395,	train acc: 0.96046
Epoch: 360,	ce loss: 0.10277,	train acc: 0.96173
Epoch: 361,	ce loss: 0.10743,	train acc: 0.96301
Epoch: 362,	ce loss: 0.11085,	train acc: 0.95791
Epoch: 363,	ce loss: 0.08842,	train acc: 0.97194
Epoch: 364,	ce loss: 0.09038,	train acc: 0.96684
Epoch: 365,	ce loss: 0.11196,	train acc: 0.95663
Epoch: 366,	ce loss: 0.09994,	train acc: 0.95791
Epoch: 367,	ce loss: 0.09820,	train acc: 0.95536
Epoch: 368,	ce loss: 0.09464,	train acc: 0.96301
Epoch: 369,	ce loss: 0.08897,	train acc: 0.96173
Epoch: 370,	ce loss: 0.10111,	train acc: 0.95918
Epoch: 371,	ce loss: 0.09094,	train acc: 0.95663
Epoch: 372,	ce loss: 0.08984,	train acc: 0.96173
Epoch: 373,	ce loss: 0.11658,	train acc: 0.95918
Epoch: 374,	ce loss: 0.09597,	train acc: 0.96173
Epoch: 375,	ce loss: 0.15406,	train acc: 0.93622
Epoch: 376,	ce loss: 0.11016,	train acc: 0.96173
Epoch: 377,	ce loss: 0.14405,	train acc: 0.94005
