ssh://douwenjie@49.233.47.164:6000/home/c404/data2/douwenjie/.conda/envs/torch/bin/python -u /home/c404/data2/douwenjie/EV_GCN/train_eval_evgcn.py --train=1
 Using GPU in torch
==========       CONFIG      =============
train:1
use_cpu:False
hgc:256
lg:6
lr:0.005
wd:0.0005
num_iter:600
edropout:0.3
dropout:0.4
num_classes:2
ckpt_path:./save_models/ev_gcn
time:230102
device:cuda:1
==========     CONFIG END    =============


===> Phase is train.
  Loading dataset ...

========================== Fold 0 ==========================
  Constructing graph data...
  Number of training samples 783
  Start training...

Epoch: 0,	ce loss: 0.83549,	train acc: 0.43806
Epoch: 28,	ce loss: 0.63860,	train acc: 0.66327
Epoch: 29,	ce loss: 0.65941,	train acc: 0.65816
Epoch: 30,	ce loss: 0.65200,	train acc: 0.66327
Epoch: 31,	ce loss: 0.64371,	train acc: 0.67092
Epoch: 32,	ce loss: 0.65063,	train acc: 0.65434
Epoch: 33,	ce loss: 0.64238,	train acc: 0.65944
Epoch: 34,	ce loss: 0.64142,	train acc: 0.64413
Epoch: 35,	ce loss: 0.64653,	train acc: 0.66327
Epoch: 36,	ce loss: 0.64742,	train acc: 0.65051
Epoch: 37,	ce loss: 0.64629,	train acc: 0.66964
Epoch: 38,	ce loss: 0.64741,	train acc: 0.66582
Epoch: 39,	ce loss: 0.64878,	train acc: 0.68495
Epoch: 40,	ce loss: 0.67340,	train acc: 0.67474
Epoch: 41,	ce loss: 0.64976,	train acc: 0.68367
Epoch: 42,	ce loss: 0.64883,	train acc: 0.66327
Epoch: 43,	ce loss: 0.64054,	train acc: 0.66327
Epoch: 44,	ce loss: 0.66188,	train acc: 0.65944
Epoch: 45,	ce loss: 0.63710,	train acc: 0.65944
Epoch: 46,	ce loss: 0.64928,	train acc: 0.65434
Epoch: 47,	ce loss: 0.65318,	train acc: 0.67219
Epoch: 48,	ce loss: 0.63947,	train acc: 0.64923
Epoch: 49,	ce loss: 0.64113,	train acc: 0.66071
Epoch: 50,	ce loss: 0.64552,	train acc: 0.66454
Epoch: 51,	ce loss: 0.64921,	train acc: 0.65944
Epoch: 52,	ce loss: 0.64222,	train acc: 0.66327
Epoch: 53,	ce loss: 0.63893,	train acc: 0.65179
Epoch: 54,	ce loss: 0.64532,	train acc: 0.65561
Epoch: 55,	ce loss: 0.65037,	train acc: 0.65306
Epoch: 56,	ce loss: 0.64268,	train acc: 0.65179
Epoch: 57,	ce loss: 0.63859,	train acc: 0.66071
Epoch: 58,	ce loss: 0.65438,	train acc: 0.65434
Epoch: 59,	ce loss: 0.64793,	train acc: 0.65561
Epoch: 60,	ce loss: 0.64184,	train acc: 0.65944
Epoch: 61,	ce loss: 0.63154,	train acc: 0.66071
Epoch: 62,	ce loss: 0.62425,	train acc: 0.67857
Epoch: 63,	ce loss: 0.62174,	train acc: 0.66199
Epoch: 64,	ce loss: 0.64141,	train acc: 0.66709
Epoch: 65,	ce loss: 0.63928,	train acc: 0.66327
Epoch: 66,	ce loss: 0.63274,	train acc: 0.67092
Epoch: 67,	ce loss: 0.63955,	train acc: 0.66837
Epoch: 68,	ce loss: 0.62227,	train acc: 0.67602
Epoch: 69,	ce loss: 0.64834,	train acc: 0.66071
Epoch: 70,	ce loss: 0.62947,	train acc: 0.67092
Epoch: 71,	ce loss: 0.63892,	train acc: 0.65944
Epoch: 72,	ce loss: 0.63725,	train acc: 0.66454
Epoch: 73,	ce loss: 0.64336,	train acc: 0.66964
Epoch: 74,	ce loss: 0.63691,	train acc: 0.66582
Epoch: 75,	ce loss: 0.62187,	train acc: 0.67730
Epoch: 76,	ce loss: 0.63871,	train acc: 0.65944
Epoch: 77,	ce loss: 0.62878,	train acc: 0.68240
Epoch: 78,	ce loss: 0.64166,	train acc: 0.65816
Epoch: 79,	ce loss: 0.63914,	train acc: 0.65306
Epoch: 80,	ce loss: 0.63187,	train acc: 0.65179
Epoch: 81,	ce loss: 0.62824,	train acc: 0.66454
Epoch: 82,	ce loss: 0.63347,	train acc: 0.67474
Epoch: 83,	ce loss: 0.62750,	train acc: 0.66582
Epoch: 84,	ce loss: 0.63443,	train acc: 0.66582
Epoch: 85,	ce loss: 0.63950,	train acc: 0.65434
Epoch: 86,	ce loss: 0.62696,	train acc: 0.67730
Epoch: 87,	ce loss: 0.63445,	train acc: 0.66709
Epoch: 88,	ce loss: 0.62584,	train acc: 0.66327
Epoch: 89,	ce loss: 0.63090,	train acc: 0.67474
Epoch: 90,	ce loss: 0.62225,	train acc: 0.66709
Epoch: 91,	ce loss: 0.63006,	train acc: 0.67602
Epoch: 92,	ce loss: 0.63011,	train acc: 0.67730
Epoch: 93,	ce loss: 0.62585,	train acc: 0.67092
Epoch: 94,	ce loss: 0.61526,	train acc: 0.68878
Epoch: 95,	ce loss: 0.63169,	train acc: 0.67219
Epoch: 96,	ce loss: 0.62593,	train acc: 0.66582
Epoch: 97,	ce loss: 0.64015,	train acc: 0.65561
Epoch: 98,	ce loss: 0.62904,	train acc: 0.66964
Epoch: 99,	ce loss: 0.62499,	train acc: 0.68112
Epoch: 100,	ce loss: 0.63084,	train acc: 0.67730
Epoch: 101,	ce loss: 0.61164,	train acc: 0.67219
Epoch: 102,	ce loss: 0.62012,	train acc: 0.66582
Epoch: 103,	ce loss: 0.64183,	train acc: 0.65561
Epoch: 104,	ce loss: 0.60945,	train acc: 0.68495
Epoch: 105,	ce loss: 0.62509,	train acc: 0.68878
Epoch: 106,	ce loss: 0.60946,	train acc: 0.68495
Epoch: 107,	ce loss: 0.59903,	train acc: 0.68240
Epoch: 108,	ce loss: 0.61014,	train acc: 0.66837
Epoch: 109,	ce loss: 0.63097,	train acc: 0.68622
Epoch: 110,	ce loss: 0.59521,	train acc: 0.69133
Epoch: 111,	ce loss: 0.59462,	train acc: 0.67092
Epoch: 112,	ce loss: 0.58708,	train acc: 0.68750
Epoch: 113,	ce loss: 0.58971,	train acc: 0.67730
Epoch: 114,	ce loss: 0.57734,	train acc: 0.69898
Epoch: 115,	ce loss: 0.56769,	train acc: 0.68367
Epoch: 116,	ce loss: 0.55602,	train acc: 0.66327
Epoch: 117,	ce loss: 0.53729,	train acc: 0.65561
Epoch: 118,	ce loss: 0.54687,	train acc: 0.69515
Epoch: 119,	ce loss: 0.52143,	train acc: 0.69260
Epoch: 120,	ce loss: 0.53671,	train acc: 0.65306
Epoch: 121,	ce loss: 0.49390,	train acc: 0.68367
Epoch: 122,	ce loss: 0.47543,	train acc: 0.71046
Epoch: 123,	ce loss: 0.50450,	train acc: 0.75893
Epoch: 124,	ce loss: 0.55594,	train acc: 0.68240
Epoch: 125,	ce loss: 0.58421,	train acc: 0.68622
Epoch: 126,	ce loss: 0.57046,	train acc: 0.65689
Epoch: 127,	ce loss: 0.54390,	train acc: 0.64923
Epoch: 128,	ce loss: 0.50058,	train acc: 0.67730
Epoch: 129,	ce loss: 0.45417,	train acc: 0.72959
Epoch: 130,	ce loss: 0.44863,	train acc: 0.75128
Epoch: 131,	ce loss: 0.44479,	train acc: 0.78444
Epoch: 132,	ce loss: 0.42646,	train acc: 0.84184
Epoch: 133,	ce loss: 0.40751,	train acc: 0.83418
Epoch: 134,	ce loss: 0.41745,	train acc: 0.76531
Epoch: 135,	ce loss: 0.42600,	train acc: 0.76276
Epoch: 136,	ce loss: 0.36807,	train acc: 0.85332
Epoch: 137,	ce loss: 0.34519,	train acc: 0.86224
Epoch: 138,	ce loss: 0.35062,	train acc: 0.84949
Epoch: 139,	ce loss: 0.39010,	train acc: 0.84821
Epoch: 140,	ce loss: 0.50699,	train acc: 0.71173
Epoch: 141,	ce loss: 0.62576,	train acc: 0.69005
Epoch: 142,	ce loss: 0.53638,	train acc: 0.67985
Epoch: 143,	ce loss: 0.48106,	train acc: 0.71173
Epoch: 144,	ce loss: 0.33846,	train acc: 0.86224
Epoch: 145,	ce loss: 0.47117,	train acc: 0.82015
Epoch: 146,	ce loss: 0.40647,	train acc: 0.81888
Epoch: 147,	ce loss: 0.44524,	train acc: 0.70791
Epoch: 148,	ce loss: 0.49747,	train acc: 0.69898
Epoch: 149,	ce loss: 0.51181,	train acc: 0.68240
Epoch: 150,	ce loss: 0.46767,	train acc: 0.68112
Epoch: 151,	ce loss: 0.44596,	train acc: 0.69388
Epoch: 152,	ce loss: 0.40498,	train acc: 0.78571
Epoch: 153,	ce loss: 0.35453,	train acc: 0.86224
Epoch: 154,	ce loss: 0.53736,	train acc: 0.71811
Epoch: 155,	ce loss: 0.51536,	train acc: 0.76403
Epoch: 156,	ce loss: 0.52004,	train acc: 0.71046
Epoch: 157,	ce loss: 0.39853,	train acc: 0.78444
Epoch: 158,	ce loss: 0.39512,	train acc: 0.83418
Epoch: 159,	ce loss: 0.43372,	train acc: 0.78571
Epoch: 160,	ce loss: 0.42972,	train acc: 0.80230
Epoch: 161,	ce loss: 0.38323,	train acc: 0.83291
Epoch: 162,	ce loss: 0.37772,	train acc: 0.84184
Epoch: 163,	ce loss: 0.39699,	train acc: 0.83418
Epoch: 164,	ce loss: 0.36484,	train acc: 0.84056
Epoch: 165,	ce loss: 0.35756,	train acc: 0.85714
Epoch: 166,	ce loss: 0.36203,	train acc: 0.85459
Epoch: 167,	ce loss: 0.34755,	train acc: 0.86224
Epoch: 168,	ce loss: 0.34857,	train acc: 0.85969
Epoch: 169,	ce loss: 0.33116,	train acc: 0.86224
Epoch: 170,	ce loss: 0.30622,	train acc: 0.87883
Epoch: 171,	ce loss: 0.28750,	train acc: 0.87883
Epoch: 172,	ce loss: 0.28024,	train acc: 0.87883
Epoch: 173,	ce loss: 0.27115,	train acc: 0.88903
Epoch: 174,	ce loss: 0.32182,	train acc: 0.85587
Epoch: 175,	ce loss: 0.33535,	train acc: 0.86224
Epoch: 176,	ce loss: 0.39951,	train acc: 0.79209
Epoch: 177,	ce loss: 0.29066,	train acc: 0.86607
Epoch: 178,	ce loss: 0.36605,	train acc: 0.84566
Epoch: 179,	ce loss: 0.24824,	train acc: 0.90561
Epoch: 180,	ce loss: 0.32591,	train acc: 0.85077
Epoch: 181,	ce loss: 0.26780,	train acc: 0.89541
Epoch: 182,	ce loss: 0.32432,	train acc: 0.85204
Epoch: 183,	ce loss: 0.26892,	train acc: 0.89031
Epoch: 184,	ce loss: 0.26995,	train acc: 0.89923
Epoch: 185,	ce loss: 0.28560,	train acc: 0.89158
Epoch: 186,	ce loss: 0.28841,	train acc: 0.87755
Epoch: 187,	ce loss: 0.28515,	train acc: 0.88520
Epoch: 188,	ce loss: 0.24719,	train acc: 0.90179
Epoch: 189,	ce loss: 0.25503,	train acc: 0.88520
Epoch: 190,	ce loss: 0.24226,	train acc: 0.89413
Epoch: 191,	ce loss: 0.21891,	train acc: 0.90944
Epoch: 192,	ce loss: 0.23631,	train acc: 0.90179
Epoch: 193,	ce loss: 0.23230,	train acc: 0.91199
Epoch: 194,	ce loss: 0.23922,	train acc: 0.91327
Epoch: 195,	ce loss: 0.30187,	train acc: 0.88138
Epoch: 196,	ce loss: 0.24334,	train acc: 0.90689
Epoch: 197,	ce loss: 0.30154,	train acc: 0.86862
Epoch: 198,	ce loss: 0.36464,	train acc: 0.85077
Epoch: 199,	ce loss: 0.27136,	train acc: 0.88393
Epoch: 200,	ce loss: 0.27541,	train acc: 0.89286
Epoch: 201,	ce loss: 0.23227,	train acc: 0.89668
Epoch: 202,	ce loss: 0.32332,	train acc: 0.84311
Epoch: 203,	ce loss: 0.25611,	train acc: 0.89796
Epoch: 204,	ce loss: 0.26707,	train acc: 0.90179
Epoch: 205,	ce loss: 0.26522,	train acc: 0.89668
Epoch: 206,	ce loss: 0.26783,	train acc: 0.89923
Epoch: 207,	ce loss: 0.24505,	train acc: 0.91199
Epoch: 208,	ce loss: 0.30732,	train acc: 0.86480
Epoch: 209,	ce loss: 0.25361,	train acc: 0.91454
Epoch: 210,	ce loss: 0.23968,	train acc: 0.90561
Epoch: 211,	ce loss: 0.34604,	train acc: 0.86990
Epoch: 212,	ce loss: 0.27196,	train acc: 0.89668
Epoch: 213,	ce loss: 0.26640,	train acc: 0.88648
Epoch: 214,	ce loss: 0.25401,	train acc: 0.88265
Epoch: 215,	ce loss: 0.30147,	train acc: 0.86224
Epoch: 216,	ce loss: 0.22714,	train acc: 0.91071
Epoch: 217,	ce loss: 0.28877,	train acc: 0.89413
Epoch: 218,	ce loss: 0.21830,	train acc: 0.91837
Epoch: 219,	ce loss: 0.22892,	train acc: 0.91454
Epoch: 220,	ce loss: 0.25873,	train acc: 0.89923
Epoch: 221,	ce loss: 0.21295,	train acc: 0.91199
Epoch: 222,	ce loss: 0.19524,	train acc: 0.91964
Epoch: 223,	ce loss: 0.24452,	train acc: 0.91454
Epoch: 224,	ce loss: 0.19541,	train acc: 0.94005
Epoch: 225,	ce loss: 0.21821,	train acc: 0.91582
Epoch: 226,	ce loss: 0.21079,	train acc: 0.92474
Epoch: 227,	ce loss: 0.20633,	train acc: 0.91454
Epoch: 228,	ce loss: 0.18118,	train acc: 0.93367
Epoch: 229,	ce loss: 0.18951,	train acc: 0.93622
Epoch: 230,	ce loss: 0.24944,	train acc: 0.91071
Epoch: 231,	ce loss: 0.18437,	train acc: 0.93367
Epoch: 232,	ce loss: 0.17257,	train acc: 0.93495
Epoch: 233,	ce loss: 0.22628,	train acc: 0.91709
Epoch: 234,	ce loss: 0.58449,	train acc: 0.80867
Epoch: 235,	ce loss: 0.92780,	train acc: 0.71173
Epoch: 236,	ce loss: 0.85070,	train acc: 0.68750
Epoch: 237,	ce loss: 0.69372,	train acc: 0.68367
Epoch: 238,	ce loss: 0.61609,	train acc: 0.72449
Epoch: 239,	ce loss: 0.62214,	train acc: 0.69005
Epoch: 240,	ce loss: 0.58637,	train acc: 0.69515
Epoch: 241,	ce loss: 0.53249,	train acc: 0.70026
Epoch: 242,	ce loss: 0.54462,	train acc: 0.73852
Epoch: 243,	ce loss: 0.51764,	train acc: 0.74362
Epoch: 244,	ce loss: 0.57023,	train acc: 0.70663
Epoch: 245,	ce loss: 0.46990,	train acc: 0.75255
Epoch: 246,	ce loss: 0.48098,	train acc: 0.71046
Epoch: 247,	ce loss: 0.45227,	train acc: 0.75255
Epoch: 248,	ce loss: 0.44050,	train acc: 0.77679
Epoch: 249,	ce loss: 0.47888,	train acc: 0.74107
Epoch: 250,	ce loss: 0.47111,	train acc: 0.72704
Epoch: 251,	ce loss: 0.49940,	train acc: 0.74362
Epoch: 252,	ce loss: 0.52877,	train acc: 0.72321
Epoch: 253,	ce loss: 0.70165,	train acc: 0.62883
Epoch: 254,	ce loss: 0.43299,	train acc: 0.80102
Epoch: 255,	ce loss: 0.52558,	train acc: 0.74362
Epoch: 256,	ce loss: 0.46426,	train acc: 0.75510
Epoch: 257,	ce loss: 0.39757,	train acc: 0.82143
Epoch: 258,	ce loss: 0.53541,	train acc: 0.73469
Epoch: 259,	ce loss: 0.47167,	train acc: 0.73342
Epoch: 260,	ce loss: 0.40025,	train acc: 0.79082
Epoch: 261,	ce loss: 0.40608,	train acc: 0.81122
Epoch: 262,	ce loss: 0.43822,	train acc: 0.76531
Epoch: 263,	ce loss: 0.38689,	train acc: 0.81760
Epoch: 264,	ce loss: 0.37725,	train acc: 0.83418
Epoch: 265,	ce loss: 0.38612,	train acc: 0.83546
Epoch: 266,	ce loss: 0.40785,	train acc: 0.81760
Epoch: 267,	ce loss: 0.35924,	train acc: 0.84821
Epoch: 268,	ce loss: 0.34341,	train acc: 0.84056
Epoch: 269,	ce loss: 0.37896,	train acc: 0.82015
Epoch: 270,	ce loss: 0.33707,	train acc: 0.84566
Epoch: 271,	ce loss: 0.34122,	train acc: 0.85204
Epoch: 272,	ce loss: 0.34811,	train acc: 0.85969
Epoch: 273,	ce loss: 0.35815,	train acc: 0.84949
Epoch: 274,	ce loss: 0.30764,	train acc: 0.87755
Epoch: 275,	ce loss: 0.33511,	train acc: 0.86352
Epoch: 276,	ce loss: 0.31600,	train acc: 0.88520
Epoch: 277,	ce loss: 0.29919,	train acc: 0.87500
Epoch: 278,	ce loss: 0.30599,	train acc: 0.87628
Epoch: 279,	ce loss: 0.28009,	train acc: 0.88520
Epoch: 280,	ce loss: 0.26974,	train acc: 0.89286
Epoch: 281,	ce loss: 0.29124,	train acc: 0.87117
Epoch: 282,	ce loss: 0.25659,	train acc: 0.89923
Epoch: 283,	ce loss: 0.25150,	train acc: 0.90944
Epoch: 284,	ce loss: 0.24692,	train acc: 0.90689
Epoch: 285,	ce loss: 0.23801,	train acc: 0.89541
Epoch: 286,	ce loss: 0.24619,	train acc: 0.89668
Epoch: 287,	ce loss: 0.22456,	train acc: 0.89413
Epoch: 288,	ce loss: 0.25305,	train acc: 0.88776
Epoch: 289,	ce loss: 0.21970,	train acc: 0.91199
Epoch: 290,	ce loss: 0.23199,	train acc: 0.90944
Epoch: 291,	ce loss: 0.23030,	train acc: 0.90689
Epoch: 292,	ce loss: 0.23620,	train acc: 0.90179
Epoch: 293,	ce loss: 0.21732,	train acc: 0.90179
Epoch: 294,	ce loss: 0.21402,	train acc: 0.91071
Epoch: 295,	ce loss: 0.19113,	train acc: 0.92092
Epoch: 296,	ce loss: 0.21055,	train acc: 0.91199
Epoch: 297,	ce loss: 0.19373,	train acc: 0.92602
Epoch: 298,	ce loss: 0.19839,	train acc: 0.91454
Epoch: 299,	ce loss: 0.18709,	train acc: 0.92219
Epoch: 300,	ce loss: 0.19038,	train acc: 0.91837
Epoch: 301,	ce loss: 0.17504,	train acc: 0.92730
Epoch: 302,	ce loss: 0.25160,	train acc: 0.89413
Epoch: 303,	ce loss: 0.34771,	train acc: 0.83291
Epoch: 304,	ce loss: 0.21757,	train acc: 0.90051
Epoch: 305,	ce loss: 0.26008,	train acc: 0.88265
Epoch: 306,	ce loss: 0.22042,	train acc: 0.90434
Epoch: 307,	ce loss: 0.25368,	train acc: 0.87755
Epoch: 308,	ce loss: 0.20463,	train acc: 0.91964
Epoch: 309,	ce loss: 0.27589,	train acc: 0.89923
Epoch: 310,	ce loss: 0.20025,	train acc: 0.91071
Epoch: 311,	ce loss: 0.35352,	train acc: 0.81250
Epoch: 312,	ce loss: 0.20317,	train acc: 0.92730
Epoch: 313,	ce loss: 0.21545,	train acc: 0.91327
Epoch: 314,	ce loss: 0.23311,	train acc: 0.90179
Epoch: 315,	ce loss: 0.18412,	train acc: 0.92219
Epoch: 316,	ce loss: 0.23694,	train acc: 0.89286
Epoch: 317,	ce loss: 0.21138,	train acc: 0.91454
Epoch: 318,	ce loss: 0.19838,	train acc: 0.92985
Epoch: 319,	ce loss: 0.19789,	train acc: 0.91709
Epoch: 320,	ce loss: 0.23052,	train acc: 0.90179
Epoch: 321,	ce loss: 0.19579,	train acc: 0.91582
Epoch: 322,	ce loss: 0.19974,	train acc: 0.91582
Epoch: 323,	ce loss: 0.18796,	train acc: 0.92474
Epoch: 324,	ce loss: 0.22952,	train acc: 0.91709
Epoch: 325,	ce loss: 0.21898,	train acc: 0.90434
Epoch: 326,	ce loss: 0.20316,	train acc: 0.91071
Epoch: 327,	ce loss: 0.19871,	train acc: 0.91582
Epoch: 328,	ce loss: 0.21914,	train acc: 0.92219
Epoch: 329,	ce loss: 0.16691,	train acc: 0.92857
Epoch: 330,	ce loss: 0.17259,	train acc: 0.93112
Epoch: 331,	ce loss: 0.19332,	train acc: 0.91454
Epoch: 332,	ce loss: 0.17541,	train acc: 0.93495
Epoch: 333,	ce loss: 0.16799,	train acc: 0.93495
Epoch: 334,	ce loss: 0.16850,	train acc: 0.93495
Epoch: 335,	ce loss: 0.16095,	train acc: 0.94133
Epoch: 336,	ce loss: 0.19823,	train acc: 0.91837
Epoch: 337,	ce loss: 0.24469,	train acc: 0.90179
Epoch: 338,	ce loss: 0.18468,	train acc: 0.93112
Epoch: 339,	ce loss: 0.17418,	train acc: 0.92985
Epoch: 340,	ce loss: 0.19526,	train acc: 0.91964
Epoch: 341,	ce loss: 0.18738,	train acc: 0.92219
Epoch: 342,	ce loss: 0.18374,	train acc: 0.92092
Epoch: 343,	ce loss: 0.15795,	train acc: 0.93112
Epoch: 344,	ce loss: 0.16017,	train acc: 0.94005
Epoch: 345,	ce loss: 0.29882,	train acc: 0.90179
Epoch: 346,	ce loss: 0.19439,	train acc: 0.90689
Epoch: 347,	ce loss: 0.29240,	train acc: 0.85204
Epoch: 348,	ce loss: 0.21005,	train acc: 0.91837
Epoch: 349,	ce loss: 0.20402,	train acc: 0.91071
Epoch: 350,	ce loss: 0.24355,	train acc: 0.92347
Epoch: 351,	ce loss: 0.25941,	train acc: 0.88648
Epoch: 352,	ce loss: 0.29356,	train acc: 0.86480
Epoch: 353,	ce loss: 0.25652,	train acc: 0.89923
Epoch: 354,	ce loss: 0.23917,	train acc: 0.90179
Epoch: 355,	ce loss: 0.22799,	train acc: 0.90944
Epoch: 356,	ce loss: 0.28949,	train acc: 0.86224
Epoch: 357,	ce loss: 0.28300,	train acc: 0.88393
Epoch: 358,	ce loss: 0.23139,	train acc: 0.91709
Epoch: 359,	ce loss: 0.50497,	train acc: 0.77679
Epoch: 360,	ce loss: 0.24233,	train acc: 0.90816
Epoch: 361,	ce loss: 0.46043,	train acc: 0.78571
Epoch: 362,	ce loss: 0.47785,	train acc: 0.77679
Epoch: 363,	ce loss: 0.50031,	train acc: 0.76913
Epoch: 364,	ce loss: 0.35545,	train acc: 0.87372
Epoch: 365,	ce loss: 0.36348,	train acc: 0.83163
Epoch: 366,	ce loss: 0.37425,	train acc: 0.83673
Epoch: 367,	ce loss: 0.29886,	train acc: 0.87372
Epoch: 368,	ce loss: 0.26584,	train acc: 0.89031
Epoch: 369,	ce loss: 0.29908,	train acc: 0.89286
Epoch: 370,	ce loss: 0.29822,	train acc: 0.87628
Epoch: 371,	ce loss: 0.27021,	train acc: 0.89286
Epoch: 372,	ce loss: 0.24130,	train acc: 0.90434
Epoch: 373,	ce loss: 0.21214,	train acc: 0.92219
Epoch: 374,	ce loss: 0.24365,	train acc: 0.89796
Epoch: 375,	ce loss: 0.21608,	train acc: 0.91454
Epoch: 376,	ce loss: 0.23663,	train acc: 0.92219
Epoch: 377,	ce loss: 0.19539,	train acc: 0.91837
Epoch: 378,	ce loss: 0.20902,	train acc: 0.91071
Epoch: 379,	ce loss: 0.21339,	train acc: 0.91964
Epoch: 380,	ce loss: 0.18133,	train acc: 0.92857
Epoch: 381,	ce loss: 0.22581,	train acc: 0.89923
Epoch: 382,	ce loss: 0.19823,	train acc: 0.92985
Epoch: 383,	ce loss: 0.17457,	train acc: 0.94005
Epoch: 384,	ce loss: 0.17459,	train acc: 0.92985
Epoch: 385,	ce loss: 0.18543,	train acc: 0.92602
Epoch: 386,	ce loss: 0.20970,	train acc: 0.91454
Epoch: 387,	ce loss: 0.16665,	train acc: 0.92730
Epoch: 388,	ce loss: 0.15603,	train acc: 0.94770
Epoch: 389,	ce loss: 0.15273,	train acc: 0.93750
Epoch: 390,	ce loss: 0.16193,	train acc: 0.93112
Epoch: 391,	ce loss: 0.16542,	train acc: 0.92730
Epoch: 392,	ce loss: 0.16903,	train acc: 0.92730
Epoch: 393,	ce loss: 0.15033,	train acc: 0.93495
Epoch: 394,	ce loss: 0.14893,	train acc: 0.95281
Epoch: 395,	ce loss: 0.17919,	train acc: 0.92219
Epoch: 396,	ce loss: 0.18366,	train acc: 0.92474
Epoch: 397,	ce loss: 0.12031,	train acc: 0.95026
Epoch: 398,	ce loss: 0.17157,	train acc: 0.93878
Epoch: 399,	ce loss: 0.14033,	train acc: 0.94260
Epoch: 400,	ce loss: 0.13745,	train acc: 0.94133
Epoch: 401,	ce loss: 0.13271,	train acc: 0.94898
Epoch: 402,	ce loss: 0.14795,	train acc: 0.94898
Epoch: 403,	ce loss: 0.14141,	train acc: 0.94515
Epoch: 404,	ce loss: 0.13102,	train acc: 0.94898
Epoch: 405,	ce loss: 0.16113,	train acc: 0.93367
Epoch: 406,	ce loss: 0.14121,	train acc: 0.93750
Epoch: 407,	ce loss: 0.14057,	train acc: 0.94898
Epoch: 408,	ce loss: 0.15824,	train acc: 0.94005
Epoch: 409,	ce loss: 0.13121,	train acc: 0.94133
Epoch: 410,	ce loss: 0.14435,	train acc: 0.94005
Epoch: 411,	ce loss: 0.12809,	train acc: 0.94770
Epoch: 412,	ce loss: 0.14694,	train acc: 0.94260
Epoch: 413,	ce loss: 0.13300,	train acc: 0.95791
Epoch: 414,	ce loss: 0.14546,	train acc: 0.94133
Epoch: 415,	ce loss: 0.13400,	train acc: 0.95281
Epoch: 416,	ce loss: 0.13172,	train acc: 0.94515
Epoch: 417,	ce loss: 0.13867,	train acc: 0.94005
Epoch: 418,	ce loss: 0.09507,	train acc: 0.96429
Epoch: 419,	ce loss: 0.12776,	train acc: 0.95026
Epoch: 420,	ce loss: 0.15409,	train acc: 0.94260
Epoch: 421,	ce loss: 0.11986,	train acc: 0.95536
Epoch: 422,	ce loss: 0.13103,	train acc: 0.94898
Epoch: 423,	ce loss: 0.16979,	train acc: 0.92602
Epoch: 424,	ce loss: 0.14398,	train acc: 0.93878
Epoch: 425,	ce loss: 0.12394,	train acc: 0.95791
Epoch: 426,	ce loss: 0.15935,	train acc: 0.92985
Epoch: 427,	ce loss: 0.12994,	train acc: 0.93240
Epoch: 428,	ce loss: 0.15198,	train acc: 0.94388
Epoch: 429,	ce loss: 0.20200,	train acc: 0.91709
Epoch: 430,	ce loss: 0.12322,	train acc: 0.95791
Epoch: 431,	ce loss: 0.14559,	train acc: 0.94005
Epoch: 432,	ce loss: 0.13995,	train acc: 0.93878
Epoch: 433,	ce loss: 0.13038,	train acc: 0.94643
Epoch: 434,	ce loss: 0.14523,	train acc: 0.93622
Epoch: 435,	ce loss: 0.16501,	train acc: 0.93750
Epoch: 436,	ce loss: 0.12973,	train acc: 0.94005
Epoch: 437,	ce loss: 0.12968,	train acc: 0.95281
Epoch: 438,	ce loss: 0.13169,	train acc: 0.94770
Epoch: 439,	ce loss: 0.12000,	train acc: 0.96046
Epoch: 440,	ce loss: 0.12116,	train acc: 0.94898
Epoch: 441,	ce loss: 0.13498,	train acc: 0.95153
Epoch: 442,	ce loss: 0.16674,	train acc: 0.93622
Epoch: 443,	ce loss: 0.09829,	train acc: 0.96046
Epoch: 444,	ce loss: 0.14444,	train acc: 0.95026
Epoch: 445,	ce loss: 0.13970,	train acc: 0.94643
Epoch: 446,	ce loss: 0.15211,	train acc: 0.94388
Epoch: 447,	ce loss: 0.14340,	train acc: 0.95026
Epoch: 448,	ce loss: 0.14383,	train acc: 0.94260
Epoch: 449,	ce loss: 0.13795,	train acc: 0.94515
Epoch: 450,	ce loss: 0.11852,	train acc: 0.95153
Epoch: 451,	ce loss: 0.14793,	train acc: 0.94133
Epoch: 452,	ce loss: 0.16602,	train acc: 0.93622
Epoch: 453,	ce loss: 0.14348,	train acc: 0.94643
Epoch: 454,	ce loss: 0.13218,	train acc: 0.95281
Epoch: 455,	ce loss: 0.17249,	train acc: 0.93622
Epoch: 456,	ce loss: 0.15090,	train acc: 0.94898
Epoch: 457,	ce loss: 0.14392,	train acc: 0.94898
Epoch: 458,	ce loss: 0.13047,	train acc: 0.94515
Epoch: 459,	ce loss: 0.12565,	train acc: 0.95663
Epoch: 460,	ce loss: 0.12220,	train acc: 0.95281
Epoch: 461,	ce loss: 0.12304,	train acc: 0.96684
Epoch: 462,	ce loss: 0.12399,	train acc: 0.95791
Epoch: 463,	ce loss: 0.14137,	train acc: 0.94005
Epoch: 464,	ce loss: 0.10928,	train acc: 0.95663
Epoch: 465,	ce loss: 0.12053,	train acc: 0.95281
Epoch: 466,	ce loss: 0.21347,	train acc: 0.93367
Epoch: 467,	ce loss: 0.12371,	train acc: 0.94770
Epoch: 468,	ce loss: 0.11329,	train acc: 0.96046
